PRISM Time Series Data
Location:  Lat: 32.5109   Lon: -106.7887   Elev: 1381m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2021-03-20 - 2021-10-11
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-26
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2021-08-03,0.42,18.2,24.0,29.8
2021-08-04,0.00,17.9,25.1,32.2
2021-08-05,0.00,19.4,26.0,32.6
2021-08-06,0.00,18.1,25.9,33.8
2021-08-07,0.00,18.0,26.6,35.2
2021-08-08,4.99,18.3,27.3,36.4
2021-08-09,8.92,18.1,27.4,36.7
2021-08-10,2.29,20.5,28.3,36.1
2021-08-11,0.48,19.4,26.0,32.6
2021-08-12,0.00,19.3,25.1,30.9
2021-08-13,13.97,18.8,24.9,31.0
2021-08-14,11.62,18.7,22.5,26.4
2021-08-15,12.20,18.5,21.2,24.0
2021-08-16,0.20,17.3,22.0,26.7
2021-08-17,0.42,17.0,22.5,28.0
2021-08-18,0.00,17.6,23.6,29.6
2021-08-19,0.00,18.3,24.8,31.4
2021-08-20,0.00,17.8,24.8,31.8
2021-08-21,0.00,16.8,24.6,32.5
2021-08-22,0.00,17.3,25.3,33.3
2021-08-23,0.00,18.1,25.3,32.6
2021-08-24,1.67,19.6,26.9,34.1
2021-08-25,4.23,18.3,26.3,34.3
2021-08-26,0.00,17.5,26.3,35.1
2021-08-27,0.00,18.4,26.0,33.6
2021-08-28,8.64,18.0,25.6,33.3
2021-08-29,0.00,18.1,25.6,33.1
2021-08-30,0.00,18.3,25.5,32.6
2021-08-31,0.03,18.6,25.2,31.9
2021-09-01,4.88,18.7,25.9,33.2
2021-09-02,2.06,18.2,22.9,27.6
2021-09-03,0.00,17.9,24.6,31.3
2021-09-04,1.09,18.6,25.8,33.0
2021-09-05,0.36,19.8,25.4,31.1
2021-09-06,0.10,17.5,22.7,28.0
2021-09-07,0.00,17.2,24.7,32.3
2021-09-08,3.16,17.1,25.9,34.6
2021-09-09,0.00,17.1,25.5,33.9
2021-09-10,0.00,16.2,24.7,33.3
2021-09-11,0.00,15.5,24.8,34.1
2021-09-12,0.00,14.9,24.6,34.3
2021-09-13,0.00,13.5,23.4,33.3
2021-09-14,0.00,12.8,23.2,33.6
2021-09-15,0.00,15.2,25.4,35.7
2021-09-16,0.73,15.9,24.6,33.4
2021-09-17,0.66,14.6,24.2,33.8
2021-09-18,0.00,14.3,24.4,34.6
2021-09-19,0.00,15.0,24.7,34.4
2021-09-20,0.00,17.1,25.5,34.0
2021-09-21,0.00,16.3,24.6,32.9
2021-09-22,0.00,13.4,20.9,28.3
2021-09-23,0.00,12.4,19.9,27.4
2021-09-24,0.23,12.4,21.0,29.7
2021-09-25,0.00,16.3,22.5,28.7
2021-09-26,4.99,12.5,18.0,23.5
2021-09-27,12.20,12.0,19.7,27.5
2021-09-28,0.00,12.6,18.8,25.0
2021-09-29,0.70,12.6,18.5,24.4
2021-09-30,1.92,12.3,19.4,26.5
2021-10-01,1.90,11.4,16.7,22.0
2021-10-02,0.00,9.0,16.0,23.0
2021-10-03,0.00,8.3,16.5,24.7
2021-10-04,0.00,9.5,18.2,27.0
2021-10-05,0.00,11.2,19.8,28.3
2021-10-06,0.00,13.0,20.8,28.7
2021-10-07,0.00,11.1,20.1,29.0
2021-10-08,0.00,10.0,19.8,29.5
2021-10-09,0.00,10.9,20.7,30.5
2021-10-10,0.00,13.6,22.3,31.0
2021-10-11,0.00,5.1,14.3,23.5
