PRISM Time Series Data
Location:  Lat: 34.8358   Lon: -111.1116   Elev: 1862m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2020-07-17 - 2022-04-19
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-26
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2020-09-23,0.00,10.3,18.4,26.5
2020-09-24,0.00,8.8,18.5,28.3
2020-09-25,0.00,8.3,19.3,30.3
2020-09-26,0.00,9.8,19.6,29.4
2020-09-27,0.00,9.9,19.1,28.4
2020-09-28,0.00,9.1,18.7,28.3
2020-09-29,0.00,5.3,15.4,25.5
2020-09-30,0.00,3.6,14.9,26.3
2020-10-01,0.00,3.9,16.2,28.5
2020-10-02,0.00,3.9,16.6,29.4
2020-10-03,0.00,3.1,16.0,28.9
2020-10-04,0.00,3.6,16.3,29.1
2020-10-05,0.00,3.6,16.6,29.5
2020-10-06,0.00,3.8,16.5,29.2
2020-10-07,0.00,3.1,16.1,29.1
2020-10-08,0.00,3.7,16.1,28.6
2020-10-09,0.00,5.9,16.6,27.3
2020-10-10,0.00,5.9,16.2,26.5
2020-10-11,0.00,6.1,15.5,24.8
2020-10-12,0.00,5.1,15.0,24.9
2020-10-13,0.00,2.8,14.9,27.0
2020-10-14,0.00,2.9,15.5,28.1
2020-10-15,0.00,3.2,16.1,29.1
2020-10-16,0.00,3.5,15.5,27.4
2020-10-17,0.00,2.3,13.5,24.8
2020-10-18,0.00,1.9,14.3,26.7
2020-10-19,0.00,3.4,15.3,27.2
2020-10-20,0.00,3.7,15.2,26.7
2020-10-21,0.00,3.0,14.7,26.4
2020-10-22,0.00,2.5,14.0,25.5
2020-10-23,0.00,3.6,13.7,23.8
2020-10-24,0.00,5.1,14.2,23.3
2020-10-25,0.19,8.3,15.5,22.8
2020-10-26,0.04,0.6,9.9,19.2
2020-10-27,0.00,-6.3,-2.0,2.3
2020-10-28,0.00,-6.9,-0.7,5.5
2020-10-29,0.00,-6.3,3.7,13.6
2020-10-30,0.00,-2.7,7.3,17.3
2020-10-31,0.00,-2.1,8.8,19.7
2020-11-01,0.62,0.1,9.9,19.6
2020-11-02,0.00,4.3,13.2,22.1
2020-11-03,0.00,3.7,12.6,21.4
2020-11-04,0.00,3.1,11.2,19.3
2020-11-05,0.00,0.6,11.0,21.4
2020-11-06,0.00,3.0,12.1,21.1
2020-11-07,0.27,7.3,14.3,21.2
2020-11-08,1.87,-0.2,7.8,15.8
2020-11-09,3.31,-2.7,0.9,4.5
2020-11-10,0.09,-8.5,-2.5,3.5
2020-11-11,0.00,-8.6,-0.3,8.0
2020-11-12,0.00,-6.4,3.0,12.4
2020-11-13,0.00,-4.2,4.3,12.9
2020-11-14,0.00,-2.4,6.7,15.8
2020-11-15,0.00,-2.3,6.1,14.4
2020-11-16,0.00,-3.2,7.9,19.1
2020-11-17,0.00,-2.0,8.8,19.5
2020-11-18,0.00,1.5,11.6,21.7
2020-11-19,0.00,4.5,12.9,21.3
2020-11-20,0.00,4.1,12.4,20.7
2020-11-21,0.00,5.8,12.9,20.0
2020-11-22,0.00,1.9,11.5,21.0
2020-11-23,0.00,0.6,9.0,17.5
2020-11-24,0.00,-1.1,6.4,13.9
2020-11-25,0.00,-6.8,2.2,11.1
2020-11-26,0.00,-6.3,2.9,12.1
2020-11-27,0.00,-4.7,3.2,11.1
2020-11-28,0.00,-4.7,-0.7,3.4
2020-11-29,0.00,-8.2,0.6,9.5
2020-11-30,0.00,-9.4,0.0,9.4
2020-12-01,0.00,-8.1,0.9,9.8
2020-12-02,0.00,-7.8,1.4,10.7
2020-12-03,0.00,-7.7,-1.9,3.8
2020-12-04,0.00,-11.0,-3.5,4.0
2020-12-05,0.00,-11.3,-1.5,8.3
2020-12-06,0.00,-9.7,0.6,10.8
2020-12-07,0.00,-7.4,2.7,12.8
2020-12-08,0.00,-7.8,1.3,10.4
2020-12-09,0.00,-7.8,2.0,11.9
2020-12-10,0.00,-8.5,3.0,14.5
2020-12-11,6.69,-1.0,2.5,6.0
2020-12-12,0.00,-2.2,3.2,8.6
2020-12-13,0.07,-9.1,-0.7,7.6
2020-12-14,0.00,-10.3,-4.1,2.2
2020-12-15,0.00,-10.8,-2.4,5.9
2020-12-16,0.00,-10.6,-3.4,3.8
2020-12-17,0.00,-10.3,-0.3,9.6
2020-12-18,0.00,-8.3,-0.4,7.5
2020-12-19,0.00,-9.7,-1.4,6.9
2020-12-20,0.00,-10.1,0.2,10.6
2020-12-21,0.00,-8.9,1.6,12.0
2020-12-22,0.00,-7.1,3.0,13.0
2020-12-23,0.00,-5.8,3.5,12.8
2020-12-24,0.00,-11.0,-4.6,1.7
2020-12-25,0.00,-12.2,-4.4,3.4
2020-12-26,0.00,-10.9,-0.8,9.4
2020-12-27,0.00,-7.5,2.2,12.0
2020-12-28,0.00,-6.6,1.9,10.4
2020-12-29,0.27,-8.0,0.8,9.6
2020-12-30,0.00,-9.4,-3.4,2.5
2020-12-31,0.00,-10.1,-3.6,3.0
2021-01-01,0.00,-9.9,-3.7,2.9
2021-01-02,0.00,-9.7,-1.9,5.9
2021-01-03,0.00,-8.8,0.1,9.1
2021-01-04,0.00,-7.8,0.5,9.0
2021-01-05,0.00,-7.4,2.6,12.4
2021-01-06,0.00,-8.1,3.1,13.3
2021-01-07,0.00,-9.3,1.3,11.5
2021-01-08,0.00,-8.3,2.9,13.8
2021-01-09,0.00,-8.1,1.3,10.4
2021-01-10,0.00,-7.3,-0.9,5.7
2021-01-11,0.00,-11.0,-2.8,5.2
2021-01-12,0.00,-13.1,-4.2,4.6
2021-01-13,0.00,-13.6,-3.0,7.6
2021-01-14,0.00,-11.1,0.4,12.3
2021-01-15,0.00,-6.0,2.9,11.8
2021-01-16,0.00,-8.4,2.4,13.4
2021-01-17,0.00,-5.6,3.6,12.5
2021-01-18,0.01,-7.1,4.4,15.6
2021-01-19,2.38,-8.7,-0.4,8.5
2021-01-20,3.14,-2.3,0.3,2.7
2021-01-21,0.00,-4.2,-0.1,4.0
2021-01-22,0.02,-3.9,2.6,9.4
2021-01-23,4.15,-1.0,3.8,8.6
2021-01-24,6.35,-3.0,1.7,7.7
2021-01-25,6.81,-4.1,-1.4,3.4
2021-01-26,9.65,-8.1,-3.8,-0.1
2021-01-27,6.04,-11.3,-6.1,-0.9
2021-01-28,0.00,-13.5,-4.9,3.8
2021-01-29,0.00,-8.5,0.1,8.5
2021-01-30,2.83,-5.6,0.8,6.6
2021-01-31,0.00,-8.5,-0.2,7.3
2021-02-01,0.00,-9.6,-1.2,6.6
2021-02-02,0.00,-5.9,1.8,9.3
2021-02-03,0.00,-0.0,7.8,15.5
2021-02-04,0.00,-0.7,6.9,14.5
2021-02-05,0.00,-6.8,1.6,9.7
2021-02-06,0.00,-7.8,2.6,12.7
2021-02-07,0.00,-6.1,3.8,13.4
2021-02-08,0.00,-3.2,6.0,15.2
2021-02-09,0.00,-3.4,5.6,14.5
2021-02-10,0.00,-1.6,5.7,12.6
2021-02-11,0.00,-3.6,4.2,11.1
2021-02-12,0.00,-3.9,5.3,14.5
2021-02-13,0.00,-3.5,3.5,11.7
2021-02-14,2.32,-3.5,3.1,9.5
2021-02-15,0.00,-5.0,1.1,6.0
2021-02-16,2.59,-5.4,1.5,8.3
2021-02-17,0.00,-5.5,-0.2,5.7
2021-02-18,0.00,-8.3,-2.3,3.8
2021-02-19,0.00,-8.8,-2.2,4.5
2021-02-20,0.00,-6.3,3.8,13.5
2021-02-21,0.00,-3.8,4.7,13.1
2021-02-22,0.00,-5.6,1.2,9.5
2021-02-23,0.00,-8.5,2.9,14.0
2021-02-24,0.00,-6.7,5.2,15.6
2021-02-25,0.00,-4.1,5.2,14.2
2021-02-26,0.00,-7.3,1.3,9.8
2021-02-27,0.00,-7.3,2.9,13.1
2021-02-28,0.00,-6.8,2.5,10.7
2021-03-01,0.00,-9.5,-2.9,3.9
2021-03-02,0.00,-10.3,-1.0,9.1
2021-03-03,0.00,-8.8,2.0,13.6
2021-03-04,3.08,-5.4,5.7,16.1
2021-03-05,0.00,-4.5,3.7,10.7
2021-03-06,0.00,-4.8,6.5,15.7
2021-03-07,0.00,-2.4,6.8,16.1
2021-03-08,0.00,-1.2,8.7,18.5
2021-03-09,0.00,4.8,11.4,18.1
2021-03-10,0.00,-1.3,6.2,13.2
2021-03-11,0.03,-3.1,2.7,8.5
2021-03-12,1.85,-3.6,1.2,6.3
2021-03-13,3.17,-4.2,-0.1,4.6
2021-03-14,3.19,-5.5,-1.4,3.5
2021-03-15,0.00,-3.1,2.3,8.4
2021-03-16,3.43,-2.8,4.5,10.4
2021-03-17,0.78,-6.3,-1.0,4.1
2021-03-18,0.00,-7.1,2.6,12.4
2021-03-19,0.00,-3.1,6.1,15.2
2021-03-20,0.00,-1.9,8.8,19.1
2021-03-21,0.00,2.0,9.2,16.9
2021-03-22,0.00,-1.9,6.3,14.3
2021-03-23,2.88,-3.4,4.7,12.3
2021-03-24,3.74,-1.3,1.4,3.9
2021-03-25,0.00,-2.7,1.7,5.3
2021-03-26,1.17,-0.3,2.6,5.3
2021-03-27,0.39,-1.1,3.0,6.4
2021-03-28,0.00,-1.6,4.7,11.3
2021-03-29,0.00,-1.6,7.4,17.9
2021-03-30,0.00,1.6,10.5,20.2
2021-03-31,0.00,-4.1,6.4,15.9
2021-04-01,0.00,-3.9,5.9,15.8
2021-04-02,0.00,-1.8,10.3,22.9
2021-04-03,0.00,1.0,10.9,20.9
2021-04-04,0.00,2.7,13.6,24.9
2021-04-05,0.00,5.7,15.4,25.6
2021-04-06,0.00,5.6,14.7,23.8
2021-04-07,0.00,-2.2,9.3,20.8
2021-04-08,0.00,-1.0,10.7,22.6
2021-04-09,0.00,0.3,11.3,22.0
2021-04-10,0.00,-0.8,10.6,22.1
2021-04-11,0.00,0.6,11.4,22.6
2021-04-12,0.00,-0.3,10.8,22.3
2021-04-13,0.00,4.0,13.0,22.3
2021-04-14,0.00,4.8,11.7,19.2
2021-04-15,0.00,5.5,12.3,19.2
2021-04-16,0.00,-3.4,6.2,15.9
2021-04-17,0.00,-3.5,6.7,17.2
2021-04-18,0.00,-1.3,6.4,14.3
2021-04-19,0.00,-1.5,6.0,13.7
2021-04-20,0.00,-2.9,8.4,20.2
2021-04-21,0.00,3.6,12.7,21.4
2021-04-22,0.00,3.8,11.5,19.6
2021-04-23,1.00,4.2,10.4,16.9
2021-04-24,0.00,1.7,10.6,18.7
2021-04-25,0.00,3.2,11.2,20.2
2021-04-26,0.00,7.0,14.2,21.5
2021-04-27,0.86,5.3,10.2,15.7
2021-04-28,3.15,1.3,6.0,11.2
2021-04-29,0.75,-0.1,7.4,15.1
2021-04-30,0.00,1.0,11.3,21.9
2021-05-01,0.00,2.1,13.6,26.4
2021-05-02,0.00,9.5,17.5,25.6
2021-05-03,0.00,6.3,14.7,22.6
2021-05-04,0.00,2.1,10.7,19.6
2021-05-05,0.00,3.0,13.2,23.6
2021-05-06,0.00,4.5,15.4,26.6
2021-05-07,0.00,3.9,16.3,28.9
2021-05-08,0.00,6.0,15.8,25.7
2021-05-09,0.00,4.1,13.9,23.7
2021-05-10,0.00,4.5,13.8,22.9
2021-05-11,0.00,3.5,13.2,23.2
2021-05-12,0.00,2.5,13.4,24.3
2021-05-13,0.00,3.1,14.5,25.8
2021-05-14,0.00,3.7,15.9,28.0
2021-05-15,0.00,4.8,16.0,27.4
2021-05-16,0.00,7.5,16.3,25.1
2021-05-17,0.00,2.9,12.5,21.9
2021-05-18,0.00,3.1,11.2,19.2
2021-05-19,0.00,6.6,15.6,24.6
2021-05-20,0.00,10.9,18.5,26.3
2021-05-21,3.39,8.5,16.9,25.0
2021-05-22,1.61,5.4,11.5,17.9
2021-05-23,0.00,-0.5,8.6,17.9
2021-05-24,0.00,-2.6,8.7,20.4
2021-05-25,0.00,0.5,12.1,24.1
2021-05-26,0.00,2.1,14.3,26.4
2021-05-27,0.00,6.2,14.5,23.5
2021-05-28,0.00,3.7,15.3,27.0
2021-05-29,0.00,5.6,17.0,28.5
2021-05-30,0.00,6.7,17.1,27.9
2021-05-31,0.00,5.0,16.3,28.0
2021-06-01,0.00,9.0,18.2,27.4
2021-06-02,0.00,8.4,19.0,29.6
2021-06-03,0.00,14.6,22.0,29.4
2021-06-04,0.00,15.6,23.5,31.2
2021-06-05,0.00,16.9,24.5,32.1
2021-06-06,0.00,15.3,24.0,32.8
2021-06-07,0.00,12.1,21.3,30.6
2021-06-08,0.00,10.0,18.2,27.8
2021-06-09,0.00,8.9,18.3,27.6
2021-06-10,0.00,10.3,19.8,29.4
2021-06-11,0.00,5.9,17.4,29.0
2021-06-12,0.00,6.6,19.1,31.6
2021-06-13,0.00,7.7,20.8,34.1
2021-06-14,0.00,10.6,23.6,35.2
2021-06-15,0.00,9.7,23.0,36.0
2021-06-16,0.00,14.0,25.9,37.4
2021-06-17,0.00,19.9,28.3,36.7
2021-06-18,0.00,18.4,26.9,35.4
2021-06-19,0.00,18.0,26.8,35.6
2021-06-20,0.00,17.2,26.2,35.1
2021-06-21,0.00,16.7,25.9,35.1
2021-06-22,0.98,16.1,24.9,33.7
2021-06-23,0.33,15.2,23.4,31.7
2021-06-24,3.39,12.4,18.2,24.1
2021-06-25,0.00,12.2,20.5,28.9
2021-06-26,0.00,11.2,20.1,29.1
2021-06-27,1.06,10.7,19.9,29.2
2021-06-28,0.00,12.6,21.6,30.6
2021-06-29,0.00,11.4,19.8,28.3
2021-06-30,0.00,9.8,18.5,27.2
2021-07-01,4.37,10.0,18.0,26.0
2021-07-02,0.20,10.8,20.5,30.1
2021-07-03,0.00,15.7,22.8,30.0
2021-07-04,0.83,16.3,23.5,30.6
2021-07-05,1.30,16.7,23.6,30.4
2021-07-06,1.25,17.9,25.0,32.0
2021-07-07,0.00,16.9,25.6,34.3
2021-07-08,0.00,17.0,26.3,35.6
2021-07-09,0.00,19.3,27.0,34.6
2021-07-10,0.00,20.1,28.7,37.2
2021-07-11,2.89,19.6,28.7,37.9
2021-07-12,0.00,17.7,27.5,37.2
2021-07-13,0.00,19.8,27.3,34.7
2021-07-14,7.08,16.9,24.2,31.4
2021-07-15,2.14,16.0,22.1,28.2
2021-07-16,7.52,15.8,21.9,28.0
2021-07-17,4.25,16.3,22.2,28.1
2021-07-18,0.75,15.2,21.5,27.9
2021-07-19,1.20,14.2,20.8,27.4
2021-07-20,4.70,16.2,22.8,29.4
2021-07-21,3.03,16.2,23.1,30.0
2021-07-22,7.68,16.7,23.5,30.2
2021-07-23,9.87,15.5,22.4,29.3
2021-07-24,20.45,14.7,19.4,24.2
2021-07-25,7.88,14.1,19.8,25.6
2021-07-26,6.23,14.0,19.3,24.5
2021-07-27,0.00,13.4,20.0,26.7
2021-07-28,0.00,12.8,21.1,29.3
2021-07-29,4.42,16.6,22.8,29.0
2021-07-30,3.90,14.4,21.7,29.0
2021-07-31,4.02,14.4,21.1,27.7
2021-08-01,3.97,15.1,21.4,27.6
2021-08-02,1.87,14.2,21.5,28.7
2021-08-03,1.42,13.7,22.2,30.6
2021-08-04,0.00,14.0,23.2,32.3
2021-08-05,0.00,13.5,23.0,32.4
2021-08-06,0.00,13.2,22.9,32.7
2021-08-07,0.00,17.1,24.3,31.6
2021-08-08,0.00,15.2,23.3,31.4
2021-08-09,0.00,14.2,22.8,31.5
2021-08-10,4.90,15.8,23.2,30.5
2021-08-11,2.30,15.4,20.2,25.1
2021-08-12,6.84,15.2,20.4,25.7
2021-08-13,1.91,15.9,21.5,27.2
2021-08-14,7.80,16.0,22.9,29.8
2021-08-15,0.00,14.4,21.6,28.8
2021-08-16,0.95,15.0,23.0,31.1
2021-08-17,6.13,14.9,22.1,29.3
2021-08-18,1.80,15.6,21.1,26.5
2021-08-19,13.59,14.4,18.1,21.7
2021-08-20,0.00,12.2,17.6,23.1
2021-08-21,0.00,10.9,18.3,25.7
2021-08-22,0.00,10.8,18.7,26.6
2021-08-23,0.00,10.3,19.6,28.9
2021-08-24,0.00,11.0,20.0,29.0
2021-08-25,0.00,10.6,20.1,29.7
2021-08-26,0.00,12.3,21.7,31.1
2021-08-27,0.00,15.0,23.3,31.7
2021-08-28,0.00,15.9,24.0,32.0
2021-08-29,0.56,14.9,23.1,31.4
2021-08-30,5.82,16.0,23.6,31.2
2021-08-31,0.02,17.0,23.5,30.0
2021-09-01,7.67,15.9,21.9,27.8
2021-09-02,3.66,14.3,19.2,24.1
2021-09-03,0.56,13.0,19.3,25.5
2021-09-04,0.49,12.4,20.3,28.2
2021-09-05,0.00,12.9,21.1,29.3
2021-09-06,0.00,12.6,21.2,29.7
2021-09-07,0.00,10.8,20.7,30.5
2021-09-08,0.00,11.1,21.4,31.7
2021-09-09,0.86,11.4,21.7,32.0
2021-09-10,0.49,14.4,22.7,31.1
2021-09-11,0.00,13.0,21.3,29.6
2021-09-12,0.00,12.2,20.9,29.7
2021-09-13,0.00,12.1,21.1,30.1
2021-09-14,0.00,12.3,21.0,29.8
2021-09-15,0.00,12.9,21.1,29.3
2021-09-16,0.00,9.8,19.5,29.2
2021-09-17,0.00,10.5,19.5,28.6
2021-09-18,0.24,11.5,19.9,28.2
2021-09-19,1.68,11.4,19.4,27.4
2021-09-20,0.00,9.2,18.1,26.9
2021-09-21,0.00,7.2,16.7,26.1
2021-09-22,0.00,5.8,15.9,26.1
2021-09-23,0.00,6.1,17.0,27.9
2021-09-24,0.82,9.3,17.6,25.8
2021-09-25,0.77,10.9,18.0,25.0
2021-09-26,5.87,10.7,16.9,23.1
2021-09-27,17.05,9.1,13.2,17.4
2021-09-28,2.50,9.6,13.6,17.7
2021-09-29,0.27,11.7,15.8,19.9
2021-09-30,0.38,6.0,12.7,19.3
2021-10-01,0.38,3.8,10.4,17.0
2021-10-02,2.72,4.4,11.8,19.1
2021-10-03,0.00,5.3,12.6,19.9
2021-10-04,1.07,7.1,14.4,21.8
2021-10-05,14.36,6.2,14.5,22.7
2021-10-06,9.28,7.2,11.9,16.7
2021-10-07,0.00,6.9,12.9,18.9
2021-10-08,0.00,9.0,14.9,20.9
2021-10-09,0.00,9.4,14.4,19.4
2021-10-10,0.00,5.2,11.6,18.0
2021-10-11,0.00,2.3,10.0,17.7
2021-10-12,4.64,1.0,8.7,16.5
2021-10-13,0.00,-1.8,2.0,5.8
2021-10-14,0.00,-2.2,5.4,12.9
2021-10-15,0.00,-2.0,6.5,14.9
2021-10-16,0.00,-1.3,6.4,14.1
2021-10-17,0.00,0.1,8.4,16.8
2021-10-18,0.00,1.0,10.4,19.8
2021-10-19,0.00,5.3,10.8,16.3
2021-10-20,0.00,0.7,8.4,16.2
2021-10-21,0.00,-0.6,9.0,18.6
2021-10-22,0.00,0.6,10.3,20.0
2021-10-23,0.00,2.2,12.0,21.7
2021-10-24,0.00,5.6,11.3,16.9
2021-10-25,0.00,5.4,12.5,19.7
2021-10-26,2.84,6.1,12.5,18.8
2021-10-27,0.00,-0.4,4.9,10.3
2021-10-28,0.00,-1.6,6.9,15.3
2021-10-29,0.00,0.2,9.1,18.0
2021-10-30,0.00,-0.3,9.4,19.1
2021-10-31,0.00,1.5,10.6,19.7
2021-11-01,0.00,4.5,11.2,17.9
2021-11-02,0.00,5.6,11.5,17.4
2021-11-03,0.00,1.2,9.6,18.0
2021-11-04,0.00,0.2,8.7,17.2
2021-11-05,0.61,0.4,10.2,19.9
2021-11-06,0.00,2.3,12.0,21.7
2021-11-07,0.00,4.7,13.0,21.4
2021-11-08,0.00,4.7,12.1,19.4
2021-11-09,0.00,2.8,10.8,18.7
2021-11-10,0.00,1.7,9.4,17.1
2021-11-11,0.00,1.0,8.8,16.6
2021-11-12,0.00,0.8,8.0,15.1
2021-11-13,0.00,-4.2,5.9,16.1
2021-11-14,0.00,-1.6,9.2,19.9
2021-11-15,0.00,-0.2,9.9,19.9
2021-11-16,0.00,-1.4,9.8,21.1
2021-11-17,0.00,-1.2,7.5,16.2
2021-11-18,0.00,-3.9,5.8,15.4
2021-11-19,0.00,-4.8,5.4,15.6
2021-11-20,0.00,0.4,8.7,17.0
2021-11-21,0.00,1.1,8.2,15.4
2021-11-22,0.00,-3.9,3.4,10.7
2021-11-23,0.24,-4.0,4.6,13.3
2021-11-24,1.80,1.5,6.2,10.9
2021-11-25,0.00,-2.9,3.7,10.2
2021-11-26,0.00,-6.5,-0.2,6.0
2021-11-27,0.00,-4.5,3.9,12.2
2021-11-28,0.00,-4.4,5.3,15.0
2021-11-29,0.00,-2.2,6.5,15.1
2021-11-30,0.00,-2.2,6.7,15.5
2021-12-01,0.00,-2.8,5.7,14.2
2021-12-02,0.00,-3.8,5.6,15.1
2021-12-03,0.00,-1.5,7.1,15.8
2021-12-04,0.00,-1.4,7.8,17.0
2021-12-05,0.00,-2.7,5.9,14.5
2021-12-06,0.00,-3.0,6.7,16.5
2021-12-07,0.15,-2.7,6.6,15.9
2021-12-08,0.00,0.6,5.2,9.9
2021-12-09,0.00,1.6,5.9,10.2
2021-12-10,7.28,2.2,5.5,8.8
2021-12-11,0.05,-9.8,-2.5,4.7
2021-12-12,0.12,-10.1,-0.8,8.4
2021-12-13,0.00,-8.4,1.4,11.2
2021-12-14,0.37,1.5,6.6,11.7
2021-12-15,4.89,-2.8,3.8,10.5
2021-12-16,0.03,-8.4,-2.6,3.1
2021-12-17,0.00,-7.6,1.0,9.7
2021-12-18,0.00,-7.5,-1.8,3.8
2021-12-19,0.00,-9.8,-3.7,2.3
2021-12-20,0.00,-9.0,-1.8,5.4
2021-12-21,0.00,-7.9,2.2,12.2
2021-12-22,0.00,-3.4,3.3,10.0
2021-12-23,1.72,-3.3,3.8,10.8
2021-12-24,10.74,2.2,6.2,10.2
2021-12-25,11.88,2.5,4.6,6.7
2021-12-26,0.84,2.0,4.2,6.3
2021-12-27,0.86,-0.1,2.7,5.6
2021-12-28,2.00,-2.3,0.9,4.2
2021-12-29,4.44,-2.2,-0.5,1.2
2021-12-30,0.68,-0.8,0.8,2.4
2021-12-31,0.83,-0.5,2.7,5.9
2022-01-01,7.09,-1.6,1.7,5.0
2022-01-02,0.37,-15.8,-8.0,-0.2
2022-01-03,0.00,-13.3,-5.6,2.0
2022-01-04,0.00,-11.9,-1.0,9.9
2022-01-05,0.00,-3.7,3.9,11.5
2022-01-06,0.00,-3.3,4.7,12.7
2022-01-07,0.00,-3.4,5.9,15.3
2022-01-08,0.00,-1.9,5.9,13.7
2022-01-09,0.00,-4.7,2.8,10.4
2022-01-10,0.00,-5.9,0.8,7.6
2022-01-11,0.00,-7.5,-0.2,7.2
2022-01-12,0.00,-7.8,0.2,8.1
2022-01-13,0.00,-8.0,1.3,10.7
2022-01-14,0.00,-4.9,4.1,13.0
2022-01-15,0.00,-0.8,5.0,10.7
2022-01-16,0.00,-7.2,0.9,9.0
2022-01-17,0.00,-7.2,1.6,10.5
2022-01-18,0.00,-4.7,2.6,9.9
2022-01-19,0.00,-1.9,2.4,6.6
2022-01-20,0.00,-4.3,2.3,9.0
2022-01-21,0.00,-6.0,0.7,7.3
2022-01-22,0.00,-4.8,1.6,8.0
2022-01-23,0.46,-3.3,0.9,5.1
2022-01-24,0.00,-4.7,2.2,9.1
2022-01-25,0.00,-6.8,2.5,11.7
2022-01-26,1.30,-6.1,1.4,8.9
2022-01-27,0.00,-9.4,-1.6,6.2
2022-01-28,0.00,-9.8,-0.7,8.3
2022-01-29,0.00,-10.0,-1.9,6.1
2022-01-30,0.00,-7.9,-0.1,7.8
2022-01-31,0.00,-5.6,1.2,8.0
2022-02-01,0.00,-5.4,4.0,13.5
2022-02-02,0.00,-1.4,3.9,9.2
2022-02-03,0.00,-8.3,-3.9,0.6
2022-02-04,0.00,-12.0,-6.1,-0.2
2022-02-05,0.00,-13.4,-4.8,3.9
2022-02-06,0.00,-11.9,-2.2,7.4
2022-02-07,0.00,-8.4,-0.6,7.1
2022-02-08,0.00,-8.9,-0.1,8.7
2022-02-09,0.00,-7.5,1.9,11.3
2022-02-10,0.00,-6.5,3.5,13.5
