PRISM Time Series Data
Location:  Lat: 34.8358   Lon: -111.1116   Elev: 1862m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2020-10-07 - 2021-05-19
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-26
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2021-01-01,0.00,-9.9,-3.7,2.9
2021-01-02,0.00,-9.7,-1.9,5.9
2021-01-03,0.00,-8.8,0.1,9.1
2021-01-04,0.00,-7.8,0.5,9.0
2021-01-05,0.00,-7.4,2.6,12.4
2021-01-06,0.00,-8.1,3.1,13.3
2021-01-07,0.00,-9.3,1.3,11.5
2021-01-08,0.00,-8.3,2.9,13.8
2021-01-09,0.00,-8.1,1.3,10.4
2021-01-10,0.00,-7.3,-0.9,5.7
2021-01-11,0.00,-11.0,-2.8,5.2
2021-01-12,0.00,-13.1,-4.2,4.6
2021-01-13,0.00,-13.6,-3.0,7.6
2021-01-14,0.00,-11.1,0.4,12.3
2021-01-15,0.00,-6.0,2.9,11.8
2021-01-16,0.00,-8.4,2.4,13.4
2021-01-17,0.00,-5.6,3.6,12.5
2021-01-18,0.01,-7.1,4.4,15.6
2021-01-19,2.38,-8.7,-0.4,8.5
2021-01-20,3.14,-2.3,0.3,2.7
2021-01-21,0.00,-4.2,-0.1,4.0
2021-01-22,0.02,-3.9,2.6,9.4
2021-01-23,4.15,-1.0,3.8,8.6
2021-01-24,6.35,-3.0,1.7,7.7
2021-01-25,6.81,-4.1,-1.4,3.4
2021-01-26,9.65,-8.1,-3.8,-0.1
2021-01-27,6.04,-11.3,-6.1,-0.9
2021-01-28,0.00,-13.5,-4.9,3.8
2021-01-29,0.00,-8.5,0.1,8.5
2021-01-30,2.83,-5.6,0.8,6.6
2021-01-31,0.00,-8.5,-0.2,7.3
2021-02-01,0.00,-9.6,-1.2,6.6
2021-02-02,0.00,-5.9,1.8,9.3
2021-02-03,0.00,-0.0,7.8,15.5
2021-02-04,0.00,-0.7,6.9,14.5
2021-02-05,0.00,-6.8,1.6,9.7
2021-02-06,0.00,-7.8,2.6,12.7
2021-02-07,0.00,-6.1,3.8,13.4
2021-02-08,0.00,-3.2,6.0,15.2
2021-02-09,0.00,-3.4,5.6,14.5
2021-02-10,0.00,-1.6,5.7,12.6
2021-02-11,0.00,-3.6,4.2,11.1
2021-02-12,0.00,-3.9,5.3,14.5
2021-02-13,0.00,-3.5,3.5,11.7
2021-02-14,2.32,-3.5,3.1,9.5
2021-02-15,0.00,-5.0,1.1,6.0
2021-02-16,2.59,-5.4,1.5,8.3
2021-02-17,0.00,-5.5,-0.2,5.7
2021-02-18,0.00,-8.3,-2.3,3.8
2021-02-19,0.00,-8.8,-2.2,4.5
2021-02-20,0.00,-6.3,3.8,13.5
2021-02-21,0.00,-3.8,4.7,13.1
2021-02-22,0.00,-5.6,1.2,9.5
2021-02-23,0.00,-8.5,2.9,14.0
2021-02-24,0.00,-6.7,5.2,15.6
2021-02-25,0.00,-4.1,5.2,14.2
2021-02-26,0.00,-7.3,1.3,9.8
2021-02-27,0.00,-7.3,2.9,13.1
2021-02-28,0.00,-6.8,2.5,10.7
2021-03-01,0.00,-9.5,-2.9,3.9
2021-03-02,0.00,-10.3,-1.0,9.1
2021-03-03,0.00,-8.8,2.0,13.6
2021-03-04,3.08,-5.4,5.7,16.1
2021-03-05,0.00,-4.5,3.7,10.7
2021-03-06,0.00,-4.8,6.5,15.7
2021-03-07,0.00,-2.4,6.8,16.1
2021-03-08,0.00,-1.2,8.7,18.5
2021-03-09,0.00,4.8,11.4,18.1
2021-03-10,0.00,-1.3,6.2,13.2
2021-03-11,0.03,-3.1,2.7,8.5
2021-03-12,1.85,-3.6,1.2,6.3
2021-03-13,3.17,-4.2,-0.1,4.6
2021-03-14,3.19,-5.5,-1.4,3.5
2021-03-15,0.00,-3.1,2.3,8.4
2021-03-16,3.43,-2.8,4.5,10.4
2021-03-17,0.78,-6.3,-1.0,4.1
2021-03-18,0.00,-7.1,2.6,12.4
2021-03-19,0.00,-3.1,6.1,15.2
2021-03-20,0.00,-1.9,8.8,19.1
2021-03-21,0.00,2.0,9.2,16.9
2021-03-22,0.00,-1.9,6.3,14.3
2021-03-23,2.88,-3.4,4.7,12.3
2021-03-24,3.74,-1.3,1.4,3.9
2021-03-25,0.00,-2.7,1.7,5.3
2021-03-26,1.17,-0.3,2.6,5.3
2021-03-27,0.39,-1.1,3.0,6.4
2021-03-28,0.00,-1.6,4.7,11.3
2021-03-29,0.00,-1.6,7.4,17.9
2021-03-30,0.00,1.6,10.5,20.2
2021-03-31,0.00,-4.1,6.4,15.9
2021-04-01,0.00,-3.9,5.9,15.8
2021-04-02,0.00,-1.8,10.3,22.9
2021-04-03,0.00,1.0,10.9,20.9
2021-04-04,0.00,2.7,13.6,24.9
2021-04-05,0.00,5.7,15.4,25.6
2021-04-06,0.00,5.6,14.7,23.8
2021-04-07,0.00,-2.2,9.3,20.8
2021-04-08,0.00,-1.0,10.7,22.6
2021-04-09,0.00,0.3,11.3,22.0
2021-04-10,0.00,-0.8,10.6,22.1
2021-04-11,0.00,0.6,11.4,22.6
2021-04-12,0.00,-0.3,10.8,22.3
2021-04-13,0.00,4.0,13.0,22.3
2021-04-14,0.00,4.8,11.7,19.2
2021-04-15,0.00,5.5,12.3,19.2
2021-04-16,0.00,-3.4,6.2,15.9
2021-04-17,0.00,-3.5,6.7,17.2
2021-04-18,0.00,-1.3,6.4,14.3
2021-04-19,0.00,-1.5,6.0,13.7
2021-04-20,0.00,-2.9,8.4,20.2
2021-04-21,0.00,3.6,12.7,21.4
2021-04-22,0.00,3.8,11.5,19.6
2021-04-23,1.00,4.2,10.4,16.9
2021-04-24,0.00,1.7,10.6,18.7
2021-04-25,0.00,3.2,11.2,20.2
2021-04-26,0.00,7.0,14.2,21.5
2021-04-27,0.86,5.3,10.2,15.7
2021-04-28,3.15,1.3,6.0,11.2
2021-04-29,0.75,-0.1,7.4,15.1
2021-04-30,0.00,1.0,11.3,21.9
2021-05-01,0.00,2.1,13.6,26.4
2021-05-02,0.00,9.5,17.5,25.6
2021-05-03,0.00,6.3,14.7,22.6
2021-05-04,0.00,2.1,10.7,19.6
2021-05-05,0.00,3.0,13.2,23.6
2021-05-06,0.00,4.5,15.4,26.6
2021-05-07,0.00,3.9,16.3,28.9
2021-05-08,0.00,6.0,15.8,25.7
2021-05-09,0.00,4.1,13.9,23.7
2021-05-10,0.00,4.5,13.8,22.9
2021-05-11,0.00,3.5,13.2,23.2
2021-05-12,0.00,2.5,13.4,24.3
2021-05-13,0.00,3.1,14.5,25.8
2021-05-14,0.00,3.7,15.9,28.0
2021-05-15,0.00,4.8,16.0,27.4
2021-05-16,0.00,7.5,16.3,25.1
2021-05-17,0.00,2.9,12.5,21.9
2021-05-18,0.00,3.1,11.2,19.2
2021-05-19,0.00,6.6,15.6,24.6
