PRISM Time Series Data
Location:  Lat: 35.6018   Lon: -111.9351   Elev: 1981m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2020-07-16 - 2022-04-25
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-26
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2020-10-15,0.00,2.3,14.9,27.5
2020-10-16,0.00,3.7,15.2,26.6
2020-10-17,0.00,1.6,13.5,25.4
2020-10-18,0.00,1.0,13.3,25.5
2020-10-19,0.00,2.5,14.1,25.7
2020-10-20,0.00,2.5,13.9,25.4
2020-10-21,0.00,1.8,13.3,24.8
2020-10-22,0.00,0.8,12.3,23.8
2020-10-23,0.00,1.5,12.2,22.9
2020-10-24,0.00,2.3,12.0,21.8
2020-10-25,0.00,4.5,12.4,20.3
2020-10-26,2.03,-6.3,5.9,18.0
2020-10-27,0.07,-7.4,-2.5,2.4
2020-10-28,0.00,-8.1,-0.1,7.9
2020-10-29,0.00,-7.7,4.4,16.5
2020-10-30,0.00,-3.4,7.9,19.3
2020-10-31,0.00,-2.3,8.6,19.5
2020-11-01,0.00,-2.3,9.2,20.8
2020-11-02,0.00,4.3,13.6,22.9
2020-11-03,0.00,5.9,14.7,23.5
2020-11-04,0.00,1.8,10.9,20.0
2020-11-05,0.00,-0.3,10.6,21.5
2020-11-06,0.00,2.0,11.8,21.7
2020-11-07,0.32,7.2,13.9,20.6
2020-11-08,2.40,-1.6,5.9,13.4
2020-11-09,11.85,-4.2,-1.0,2.3
2020-11-10,0.00,-12.4,-5.6,1.2
2020-11-11,0.00,-13.5,-4.9,3.8
2020-11-12,0.00,-8.4,1.5,11.3
2020-11-13,0.00,-4.7,4.0,12.8
2020-11-14,0.00,-3.2,5.1,13.5
2020-11-15,0.00,-4.0,3.7,11.4
2020-11-16,0.00,-4.2,6.3,16.7
2020-11-17,0.00,-1.6,9.4,20.3
2020-11-18,0.00,2.4,11.7,20.9
2020-11-19,0.00,5.0,12.3,19.5
2020-11-20,0.00,0.6,9.3,18.0
2020-11-21,0.00,1.0,9.6,18.3
2020-11-22,0.00,1.0,9.9,18.8
2020-11-23,0.00,1.8,9.5,17.3
2020-11-24,0.00,-1.8,6.0,13.8
2020-11-25,0.00,-7.1,1.1,9.2
2020-11-26,0.00,-7.3,2.6,12.4
2020-11-27,0.00,-6.9,0.5,8.0
2020-11-28,0.00,-7.3,-0.6,6.2
2020-11-29,0.00,-10.0,0.6,11.2
2020-11-30,0.00,-9.4,1.7,12.8
2020-12-01,0.00,-8.7,1.4,11.5
2020-12-02,0.00,-7.7,1.8,11.3
2020-12-03,0.00,-10.1,-3.2,3.7
2020-12-04,0.00,-10.0,-1.8,6.4
2020-12-05,0.00,-11.0,0.7,12.3
2020-12-06,0.00,-8.4,2.3,13.0
2020-12-07,0.00,-7.8,3.1,13.9
2020-12-08,0.00,-6.3,3.5,13.2
2020-12-09,0.00,-4.5,4.9,14.3
2020-12-10,0.00,-4.6,5.1,14.8
2020-12-11,1.97,-2.3,1.5,5.2
2020-12-12,0.00,-3.4,1.9,7.2
2020-12-13,1.21,-9.5,-2.9,3.7
2020-12-14,0.00,-12.5,-3.7,5.2
2020-12-15,0.00,-10.3,-3.6,3.2
2020-12-16,0.00,-12.3,-4.2,3.9
2020-12-17,0.00,-11.3,-0.6,10.1
2020-12-18,0.00,-6.2,0.3,6.9
2020-12-19,0.00,-10.3,-1.9,6.4
2020-12-20,0.00,-11.4,0.1,11.5
2020-12-21,0.00,-8.3,2.5,13.2
2020-12-22,0.00,-4.8,5.1,15.0
2020-12-23,0.00,-6.7,2.4,11.4
2020-12-24,0.00,-12.6,-5.3,2.1
2020-12-25,0.00,-13.3,-3.0,7.2
2020-12-26,0.00,-7.3,1.9,11.1
2020-12-27,0.00,-6.0,3.2,12.5
2020-12-28,0.00,-4.1,2.2,8.5
2020-12-29,2.76,-8.2,-1.0,6.2
2020-12-30,0.00,-10.2,-4.6,1.0
2020-12-31,0.00,-11.5,-3.2,5.0
2021-01-01,0.00,-9.4,-2.2,4.9
2021-01-02,0.00,-9.5,-1.5,6.2
2021-01-03,0.00,-9.7,-0.8,7.9
2021-01-04,0.00,-9.0,-0.5,7.8
2021-01-05,0.00,-6.4,4.1,13.9
2021-01-06,0.00,-9.0,0.6,9.7
2021-01-07,0.00,-9.2,1.8,12.0
2021-01-08,0.00,-7.5,3.2,13.4
2021-01-09,0.00,-8.0,1.7,11.0
2021-01-10,0.00,-8.7,-1.9,5.0
2021-01-11,0.00,-12.3,-2.5,6.8
2021-01-12,0.00,-13.2,-2.9,6.9
2021-01-13,0.00,-15.4,-2.6,9.7
2021-01-14,0.00,-8.3,2.9,13.6
2021-01-15,0.00,-5.1,4.5,14.0
2021-01-16,0.00,-4.8,5.9,16.1
2021-01-17,0.00,-7.1,3.6,13.8
2021-01-18,0.00,-8.1,4.3,15.9
2021-01-19,0.00,-5.0,3.7,12.2
2021-01-20,7.47,-1.9,0.3,2.2
2021-01-21,0.00,-3.3,2.2,7.5
2021-01-22,1.19,-2.2,3.5,9.1
2021-01-23,10.29,-0.1,3.1,6.3
2021-01-24,9.80,-2.7,0.5,3.8
2021-01-25,7.62,-4.1,-1.6,0.8
2021-01-26,20.17,-8.1,-4.8,-1.4
2021-01-27,4.76,-11.0,-7.2,-3.4
2021-01-28,0.00,-12.9,-5.1,2.4
2021-01-29,0.00,-6.4,1.3,7.8
2021-01-30,5.84,-6.6,-1.1,4.4
2021-01-31,0.00,-11.4,-3.5,3.5
2021-02-01,0.00,-8.4,-0.0,6.7
2021-02-02,2.50,-3.3,3.8,9.6
2021-02-03,0.36,1.3,6.8,11.6
2021-02-04,0.00,-2.7,5.0,12.3
2021-02-05,0.00,-7.9,0.5,7.8
2021-02-06,0.00,-9.1,1.2,10.7
2021-02-07,0.00,-7.7,2.5,11.8
2021-02-08,0.00,-5.3,4.2,13.3
2021-02-09,0.00,-5.6,3.8,12.4
2021-02-10,0.00,-3.9,4.2,11.1
2021-02-11,0.00,-4.2,3.2,10.4
2021-02-12,0.00,-5.4,3.9,12.8
2021-02-13,0.00,-4.6,2.5,9.2
2021-02-14,5.69,-5.2,1.1,6.7
2021-02-15,0.00,-7.8,-1.8,3.7
2021-02-16,1.30,-8.6,-0.7,7.0
2021-02-17,0.00,-6.6,-0.6,5.3
2021-02-18,0.00,-9.2,-3.3,2.4
2021-02-19,0.00,-11.4,-3.1,4.6
2021-02-20,0.00,-8.5,2.5,12.9
2021-02-21,0.00,-6.7,2.4,10.9
2021-02-22,0.00,-8.3,0.2,8.6
2021-02-23,0.00,-8.6,2.8,13.6
2021-02-24,0.00,-5.0,5.5,15.1
2021-02-25,0.00,-5.6,4.0,13.3
2021-02-26,0.00,-7.5,-0.2,6.8
2021-02-27,0.00,-8.7,2.0,12.5
2021-02-28,0.00,-10.0,-0.7,8.1
2021-03-01,0.00,-10.7,-4.4,2.0
2021-03-02,0.00,-7.7,1.3,10.0
2021-03-03,0.00,-5.2,4.5,13.7
2021-03-04,1.82,-4.6,4.9,14.1
2021-03-05,0.29,-4.1,2.7,9.2
2021-03-06,0.00,-4.2,6.0,15.9
2021-03-07,0.00,-0.7,8.0,16.5
2021-03-08,0.00,-1.0,8.2,17.0
2021-03-09,0.00,3.5,10.3,16.9
2021-03-10,0.00,-3.1,4.9,13.0
2021-03-11,2.22,-5.3,1.0,7.2
2021-03-12,6.13,-3.7,0.1,3.7
2021-03-13,3.28,-6.7,-2.5,1.9
2021-03-14,4.75,-9.5,-5.1,-0.6
2021-03-15,0.00,-5.7,0.8,7.3
2021-03-16,5.28,-6.6,1.3,9.1
2021-03-17,2.69,-9.2,-4.0,1.4
2021-03-18,0.00,-4.8,3.4,11.4
2021-03-19,0.00,-2.2,6.9,15.9
2021-03-20,0.00,-2.9,7.4,17.5
2021-03-21,0.00,-2.1,6.7,15.3
2021-03-22,0.00,-4.7,3.5,11.7
2021-03-23,0.00,-5.3,2.7,10.6
2021-03-24,11.33,-2.9,-0.6,1.8
2021-03-25,0.08,-4.0,1.0,6.0
2021-03-26,0.82,-2.2,1.5,5.0
2021-03-27,5.22,-3.6,0.5,4.5
2021-03-28,0.00,-4.3,3.4,10.9
2021-03-29,0.00,-3.6,7.1,17.5
2021-03-30,0.00,-2.0,8.8,19.1
2021-03-31,0.00,-3.2,5.1,13.5
2021-04-01,0.00,-3.6,6.3,14.7
2021-04-02,0.00,-1.9,10.5,21.1
2021-04-03,0.00,1.2,11.2,19.9
2021-04-04,0.00,0.5,12.8,23.8
2021-04-05,0.00,1.6,13.7,24.9
2021-04-06,0.00,1.9,12.8,23.2
2021-04-07,0.00,-2.3,8.2,18.0
2021-04-08,0.00,-3.6,9.2,21.0
2021-04-09,0.00,-0.3,10.8,21.2
2021-04-10,0.00,-2.1,9.6,20.7
2021-04-11,0.00,-2.8,9.7,21.1
2021-04-12,0.00,-1.8,10.4,21.6
2021-04-13,0.00,1.4,11.7,21.2
2021-04-14,0.00,2.8,11.1,18.7
2021-04-15,0.00,2.7,10.8,18.2
2021-04-16,0.00,-4.1,6.0,14.8
2021-04-17,0.00,-4.9,5.6,15.3
2021-04-18,0.64,-1.8,5.5,12.2
2021-04-19,0.00,-2.9,5.9,13.9
2021-04-20,0.00,-4.2,8.2,19.6
2021-04-21,0.00,-0.9,10.6,21.2
2021-04-22,0.00,1.0,9.7,17.8
2021-04-23,0.85,-0.4,8.0,15.7
2021-04-24,0.00,0.1,9.4,18.1
2021-04-25,0.00,0.3,10.4,19.6
2021-04-26,0.00,5.3,12.9,20.1
2021-04-27,4.06,0.9,7.4,13.6
2021-04-28,6.26,-2.1,3.6,8.6
2021-04-29,0.00,-0.6,7.9,15.9
2021-04-30,0.00,1.8,12.9,22.8
2021-05-01,0.00,1.5,14.3,26.3
2021-05-02,0.00,5.0,14.9,24.7
2021-05-03,0.00,1.0,11.7,21.3
2021-05-04,0.00,0.5,10.1,19.1
2021-05-05,0.00,0.8,12.4,23.3
2021-05-06,0.00,2.3,14.4,25.9
2021-05-07,0.00,3.6,16.0,27.5
2021-05-08,0.00,3.0,14.0,24.2
2021-05-09,0.00,1.5,12.6,22.7
2021-05-10,0.00,1.3,11.9,22.1
2021-05-11,0.00,1.2,12.2,22.5
2021-05-12,0.00,0.4,12.1,23.1
2021-05-13,0.00,0.4,13.1,24.6
2021-05-14,0.00,2.3,15.3,27.0
2021-05-15,0.00,3.0,15.1,26.3
2021-05-16,0.00,3.5,14.1,23.8
2021-05-17,0.00,1.3,11.1,20.1
2021-05-18,0.00,1.2,10.3,18.9
2021-05-19,0.00,1.2,13.0,24.1
2021-05-20,0.00,5.6,15.7,25.4
2021-05-21,2.07,6.1,15.5,23.7
2021-05-22,0.00,-0.5,8.1,16.5
2021-05-23,0.00,-3.4,6.2,15.3
2021-05-24,0.00,-3.7,7.7,18.7
2021-05-25,0.00,-1.3,11.3,22.7
2021-05-26,0.00,1.1,13.7,25.4
2021-05-27,0.00,3.8,13.8,23.1
2021-05-28,0.00,2.8,14.9,26.1
2021-05-29,0.00,4.0,16.2,27.5
2021-05-30,0.00,3.5,15.5,26.5
2021-05-31,0.00,3.4,15.7,27.1
2021-06-01,0.00,6.3,16.8,26.6
2021-06-02,0.00,6.0,17.9,29.1
2021-06-03,0.00,7.3,18.3,28.2
2021-06-04,0.00,11.4,21.7,31.2
2021-06-05,0.00,10.4,21.3,31.4
2021-06-06,0.00,11.1,21.9,31.8
2021-06-07,0.00,6.5,18.2,28.9
2021-06-08,0.00,5.0,16.5,26.7
2021-06-09,0.00,5.1,16.2,26.3
2021-06-10,0.00,8.8,18.4,27.7
2021-06-11,0.00,4.3,16.1,27.2
2021-06-12,0.00,3.2,17.3,30.5
2021-06-13,0.00,3.9,18.9,32.8
2021-06-14,0.00,6.6,20.9,34.0
2021-06-15,0.00,9.5,22.7,35.4
2021-06-16,0.00,12.4,25.2,37.2
2021-06-17,0.00,15.4,26.4,36.4
2021-06-18,0.49,15.1,25.8,35.7
2021-06-19,0.00,14.5,25.4,35.4
2021-06-20,0.00,13.5,24.8,35.0
2021-06-21,0.00,13.0,24.8,35.5
2021-06-22,0.00,11.2,22.3,32.5
2021-06-23,0.00,12.2,22.2,31.7
2021-06-24,1.70,12.0,18.7,24.9
2021-06-25,0.32,9.7,18.6,27.1
2021-06-26,0.00,8.5,18.3,27.4
2021-06-27,0.00,8.2,19.5,29.7
2021-06-28,0.00,13.5,22.1,30.2
2021-06-29,0.00,12.1,20.8,28.6
2021-06-30,0.93,11.5,19.1,26.4
2021-07-01,1.12,10.1,18.0,25.8
2021-07-02,0.20,11.0,20.0,29.1
2021-07-03,0.00,13.5,21.6,29.8
2021-07-04,0.76,14.5,22.6,30.6
2021-07-05,0.29,14.4,22.4,30.3
2021-07-06,0.00,15.2,23.3,31.4
2021-07-07,0.00,14.4,24.2,34.0
2021-07-08,0.00,15.9,25.6,35.2
2021-07-09,0.00,15.3,25.1,34.8
2021-07-10,0.00,16.3,26.2,36.0
2021-07-11,0.00,18.7,28.3,37.9
2021-07-12,0.63,17.1,26.8,36.5
2021-07-13,0.49,17.3,25.5,33.8
2021-07-14,4.90,14.9,23.0,31.2
2021-07-15,8.65,14.0,20.6,27.3
2021-07-16,2.38,13.3,20.4,27.4
2021-07-17,3.58,13.7,21.1,28.6
2021-07-18,1.03,13.1,20.4,27.8
2021-07-19,11.13,14.4,21.2,28.0
2021-07-20,1.99,15.0,21.9,28.8
2021-07-21,14.10,15.1,22.9,30.8
2021-07-22,8.93,15.0,22.1,29.3
2021-07-23,6.00,14.5,21.4,28.3
2021-07-24,22.94,13.5,19.9,26.4
2021-07-25,16.25,13.4,19.2,24.9
2021-07-26,1.72,12.2,17.9,23.7
2021-07-27,0.32,13.2,19.0,24.8
2021-07-28,0.31,12.5,20.1,27.7
2021-07-29,1.33,14.1,20.7,27.3
2021-07-30,8.37,13.7,20.6,27.6
2021-07-31,4.93,12.9,19.3,25.7
2021-08-01,2.92,12.8,18.6,24.5
2021-08-02,0.75,12.4,19.7,27.0
2021-08-03,0.00,12.4,21.0,29.6
2021-08-04,0.00,12.9,22.0,31.0
2021-08-05,0.00,12.7,22.3,31.8
2021-08-06,0.00,13.2,22.7,32.3
2021-08-07,0.00,13.0,21.6,30.2
2021-08-08,0.00,11.8,21.0,30.2
2021-08-09,0.00,11.5,20.6,29.8
2021-08-10,0.00,11.7,20.4,29.0
2021-08-11,6.92,13.4,19.9,26.3
2021-08-12,4.89,12.2,18.4,24.6
2021-08-13,0.81,14.6,20.6,26.5
2021-08-14,5.20,14.9,21.8,28.7
2021-08-15,0.50,13.8,21.6,29.4
2021-08-16,4.98,13.1,21.3,29.6
2021-08-17,0.55,13.0,20.8,28.7
2021-08-18,11.36,14.1,20.2,26.4
2021-08-19,1.66,13.1,17.2,21.3
2021-08-20,0.03,11.2,17.1,22.9
2021-08-21,0.00,10.0,17.5,24.9
2021-08-22,0.00,9.9,17.8,25.7
2021-08-23,0.00,9.3,18.1,26.9
2021-08-24,0.00,9.4,18.4,27.5
2021-08-25,0.00,8.6,18.5,28.4
2021-08-26,0.00,11.2,20.8,30.3
2021-08-27,0.00,12.3,21.4,30.5
2021-08-28,0.00,11.7,21.2,30.7
2021-08-29,0.39,12.2,21.1,30.1
2021-08-30,0.75,13.0,22.0,31.0
2021-08-31,2.66,14.4,21.8,29.1
2021-09-01,10.04,14.4,19.6,24.9
2021-09-02,11.07,12.6,17.3,21.9
2021-09-03,2.65,11.8,17.9,24.1
2021-09-04,0.23,11.2,18.2,25.2
2021-09-05,0.00,10.5,19.5,28.5
2021-09-06,0.00,11.7,20.7,29.7
2021-09-07,0.00,10.6,20.6,30.5
2021-09-08,0.00,10.3,21.0,31.6
2021-09-09,0.00,10.0,20.7,31.3
2021-09-10,0.57,13.5,22.1,30.7
2021-09-11,0.00,12.8,21.1,29.3
2021-09-12,0.00,11.5,20.0,28.5
2021-09-13,0.00,11.4,20.4,29.5
2021-09-14,0.00,11.2,20.1,29.1
2021-09-15,0.00,10.0,19.2,28.5
2021-09-16,0.00,9.2,18.5,27.8
2021-09-17,0.00,7.0,17.1,27.2
2021-09-18,0.17,8.8,18.2,27.6
2021-09-19,10.87,10.1,17.7,25.4
2021-09-20,0.00,8.4,16.2,24.0
2021-09-21,0.00,6.2,15.3,24.3
2021-09-22,0.00,6.2,16.0,25.7
2021-09-23,0.00,6.5,16.8,27.1
2021-09-24,0.95,7.3,16.4,25.5
2021-09-25,0.00,9.7,17.4,25.1
2021-09-26,0.00,8.7,15.9,23.1
2021-09-27,2.85,9.1,13.1,17.2
2021-09-28,7.78,8.8,14.3,19.8
2021-09-29,0.00,9.3,13.8,18.3
2021-09-30,1.50,4.0,10.8,17.6
2021-10-01,0.46,2.3,10.0,17.6
2021-10-02,0.11,1.9,10.2,18.6
2021-10-03,0.00,2.9,11.8,20.7
2021-10-04,0.29,5.2,13.5,21.8
2021-10-05,5.55,5.1,14.0,22.8
2021-10-06,14.39,5.6,11.3,16.9
2021-10-07,0.54,4.9,11.8,18.8
2021-10-08,0.00,6.3,12.8,19.2
2021-10-09,0.53,6.5,11.8,17.1
2021-10-10,0.00,2.5,9.6,16.7
2021-10-11,0.00,0.2,8.6,17.0
2021-10-12,6.28,-0.9,7.5,15.8
2021-10-13,1.13,-2.9,0.8,4.4
2021-10-14,0.00,-4.2,3.5,11.2
2021-10-15,0.00,-2.7,5.6,13.9
2021-10-16,0.00,-2.6,5.6,13.8
2021-10-17,0.00,-0.4,8.4,17.2
2021-10-18,0.00,1.1,10.1,19.0
2021-10-19,0.00,0.5,7.6,14.7
2021-10-20,0.00,-2.1,6.4,14.8
2021-10-21,0.00,-1.8,8.0,17.8
2021-10-22,0.00,-0.3,9.9,20.2
2021-10-23,0.00,0.9,10.6,20.4
2021-10-24,0.00,2.0,9.4,16.8
2021-10-25,0.00,1.6,9.1,16.7
2021-10-26,8.82,2.5,10.4,18.4
2021-10-27,0.00,-1.6,3.9,9.4
2021-10-28,0.00,-2.6,6.1,14.7
2021-10-29,0.00,0.4,9.9,19.4
2021-10-30,0.00,1.4,10.9,20.5
2021-10-31,0.00,0.8,10.3,19.9
2021-11-01,0.00,1.4,9.4,17.5
2021-11-02,0.00,2.1,9.5,16.9
2021-11-03,0.00,-0.3,8.6,17.4
2021-11-04,0.00,-0.8,8.5,17.9
2021-11-05,0.00,-0.8,9.5,19.8
2021-11-06,0.00,-0.2,10.6,21.4
2021-11-07,0.00,1.0,10.8,20.6
2021-11-08,0.00,3.2,10.8,18.5
2021-11-09,0.00,1.5,9.7,17.9
2021-11-10,0.00,-0.5,7.6,15.8
2021-11-11,0.00,-1.6,6.9,15.4
2021-11-12,0.00,-1.7,7.2,16.1
2021-11-13,0.00,-2.3,7.9,18.2
2021-11-14,0.00,-2.1,8.7,19.4
2021-11-15,0.00,-1.8,9.4,20.6
2021-11-16,0.00,-1.1,10.0,21.1
2021-11-17,0.00,-1.9,6.7,15.3
2021-11-18,0.00,-3.5,6.0,15.6
2021-11-19,0.00,-2.7,6.7,16.1
2021-11-20,0.00,-1.8,6.9,15.5
2021-11-21,0.00,-2.6,6.0,14.6
2021-11-22,0.00,-3.7,4.6,12.8
2021-11-23,0.00,-3.2,6.0,15.1
2021-11-24,2.85,-0.4,4.3,9.0
2021-11-25,0.00,-4.3,2.6,9.6
2021-11-26,0.00,-6.8,0.5,7.7
2021-11-27,0.00,-6.1,3.9,13.9
2021-11-28,0.00,-4.9,5.8,16.5
2021-11-29,0.00,-2.8,7.1,17.1
2021-11-30,0.00,-3.2,7.3,17.8
2021-12-01,0.00,-4.0,6.8,17.6
2021-12-02,0.00,-4.3,7.1,18.4
2021-12-03,0.00,-2.9,6.8,16.5
2021-12-04,0.00,-2.6,6.3,15.3
2021-12-05,0.00,-4.5,5.1,14.6
2021-12-06,0.00,-4.6,5.6,15.8
2021-12-07,0.00,-4.2,5.9,16.1
2021-12-08,1.37,1.0,4.0,7.0
2021-12-09,0.00,1.1,4.9,8.8
2021-12-10,13.57,-0.3,2.3,4.9
2021-12-11,0.00,-11.4,-5.0,1.4
2021-12-12,0.05,-12.8,-3.0,6.8
2021-12-13,0.00,-5.6,2.5,10.5
2021-12-14,0.00,-2.4,3.7,9.8
2021-12-15,8.64,-4.8,2.0,8.9
2021-12-16,0.00,-11.3,-5.5,0.3
2021-12-17,0.00,-10.1,-0.8,8.4
2021-12-18,0.00,-9.7,-2.7,4.4
2021-12-19,0.00,-11.1,-2.4,6.3
2021-12-20,0.00,-8.0,0.7,9.4
2021-12-21,0.00,-7.3,2.2,11.7
2021-12-22,0.00,-2.2,3.3,8.8
2021-12-23,0.05,-3.2,5.2,13.7
2021-12-24,15.42,1.4,5.7,10.1
2021-12-25,10.97,-0.2,2.5,5.2
2021-12-26,0.75,-1.4,1.8,4.9
2021-12-27,1.15,-1.4,0.8,3.1
2021-12-28,0.48,-3.7,-0.8,2.0
2021-12-29,10.31,-3.7,-2.7,-1.8
2021-12-30,0.61,-3.9,-2.3,-0.7
2021-12-31,1.41,-2.6,-0.5,1.6
2022-01-01,6.78,-4.2,-0.4,3.3
2022-01-02,0.08,-17.9,-10.7,-3.6
2022-01-03,0.00,-16.9,-7.0,2.9
2022-01-04,0.03,-10.3,-0.3,9.7
2022-01-05,0.00,-6.7,1.5,9.8
2022-01-06,0.00,-4.4,3.0,10.4
2022-01-07,0.00,-3.9,4.5,12.8
2022-01-08,0.00,-3.4,4.3,12.1
2022-01-09,0.00,-4.7,2.0,8.7
2022-01-10,0.00,-5.9,0.9,7.7
2022-01-11,0.00,-6.1,1.5,9.2
2022-01-12,0.00,-8.0,1.6,11.2
2022-01-13,0.00,-7.0,3.3,13.6
2022-01-14,0.00,-2.3,6.1,14.6
2022-01-15,0.00,-1.7,4.9,11.4
2022-01-16,0.00,-5.4,2.9,11.3
2022-01-17,0.00,-5.1,3.9,12.9
2022-01-18,0.00,-3.2,3.9,10.9
2022-01-19,3.06,-2.2,1.2,4.7
2022-01-20,0.00,-5.3,0.9,7.2
2022-01-21,0.00,-6.9,0.7,8.4
2022-01-22,0.51,-6.8,-0.4,6.1
2022-01-23,0.00,-4.3,0.3,5.0
2022-01-24,0.00,-6.1,1.8,9.6
2022-01-25,0.00,-6.8,2.6,12.0
2022-01-26,0.02,-6.7,0.7,8.1
2022-01-27,0.00,-9.8,-1.5,6.8
2022-01-28,0.00,-10.6,-0.9,8.7
2022-01-29,0.00,-9.6,-0.7,8.1
2022-01-30,0.00,-3.5,3.2,9.9
2022-01-31,0.00,-6.2,1.8,9.7
2022-02-01,0.00,-6.3,2.7,11.6
2022-02-02,0.00,-6.5,0.4,7.4
2022-02-03,0.00,-11.1,-5.8,-0.6
2022-02-04,0.00,-12.3,-5.8,0.7
2022-02-05,0.00,-12.5,-3.2,6.1
2022-02-06,0.00,-9.8,0.1,10.0
2022-02-07,0.00,-7.8,-0.2,7.4
