PRISM Time Series Data
Location:  Lat: 35.6727   Lon: -111.4810   Elev: 1590m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2020-07-21 - 2022-04-25
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2022-02-18,0.00,-5.4,2.4,10.1
2022-02-19,0.00,-5.2,3.7,12.5
2022-02-20,0.00,-3.8,6.5,16.8
2022-02-21,0.00,-2.2,7.1,16.4
2022-02-22,0.00,2.4,6.8,11.3
2022-02-23,6.58,-2.3,3.3,8.9
2022-02-24,1.55,-6.8,-3.1,0.6
2022-02-25,0.00,-9.4,-2.3,4.9
2022-02-26,0.00,-6.9,-0.2,6.5
2022-02-27,0.00,-9.2,-1.1,7.1
2022-02-28,0.00,-6.4,1.6,9.5
2022-03-01,0.00,1.0,7.2,13.4
2022-03-02,0.00,-0.4,8.3,17.0
2022-03-03,0.00,0.0,9.5,18.9
2022-03-04,0.00,1.6,11.3,20.9
2022-03-05,1.50,-0.7,6.0,12.6
2022-03-06,4.19,-3.7,2.6,8.9
2022-03-07,0.00,-3.2,1.8,6.9
2022-03-08,3.01,-3.1,1.1,5.3
2022-03-09,0.00,-4.1,1.6,7.3
2022-03-10,0.00,-3.6,4.4,12.4
2022-03-11,4.71,-5.5,-0.5,4.6
2022-03-12,0.59,-6.3,0.5,7.4
2022-03-13,0.00,0.0,6.0,11.9
2022-03-14,0.00,-1.2,8.2,17.7
2022-03-15,0.00,1.6,8.3,15.0
2022-03-16,0.00,1.9,11.4,20.9
2022-03-17,1.63,2.1,8.6,15.0
2022-03-18,0.00,-1.9,7.1,16.1
2022-03-19,0.00,-0.4,9.0,18.4
2022-03-20,0.00,1.6,10.0,18.4
2022-03-21,0.00,0.6,7.7,14.8
2022-03-22,0.00,1.3,8.3,15.2
2022-03-23,0.00,4.0,10.6,17.1
2022-03-24,0.00,0.2,10.9,21.5
2022-03-25,0.00,1.4,12.0,22.6
2022-03-26,0.00,4.8,14.8,24.9
2022-03-27,0.00,4.8,15.8,26.7
2022-03-28,0.00,4.7,14.3,24.0
2022-03-29,4.07,3.4,12.4,21.4
2022-03-30,0.18,4.3,7.9,11.5
2022-03-31,0.00,5.8,11.3,16.9
2022-04-01,0.00,4.5,11.2,17.8
2022-04-02,0.00,4.4,12.7,20.9
2022-04-03,0.00,6.4,15.0,23.6
2022-04-04,0.00,7.9,14.7,21.5
2022-04-05,0.00,12.4,17.8,23.1
2022-04-06,0.00,6.3,16.1,26.0
2022-04-07,0.00,2.9,11.0,19.0
2022-04-08,0.00,4.5,12.5,20.4
2022-04-09,0.00,4.4,13.3,22.3
2022-04-10,0.00,7.9,16.8,25.7
2022-04-11,0.00,5.0,13.5,21.9
2022-04-12,0.00,5.0,13.7,22.4
2022-04-13,0.00,-3.1,4.7,12.5
2022-04-14,0.00,-0.3,7.6,15.5
2022-04-15,0.00,2.7,11.9,21.1
2022-04-16,0.00,3.7,13.7,23.7
2022-04-17,0.00,3.5,13.7,23.9
2022-04-18,0.00,5.4,15.1,24.9
2022-04-19,0.00,5.7,16.6,27.4
2022-04-20,0.00,11.2,18.3,25.4
2022-04-21,0.00,8.1,16.9,25.7
2022-04-22,0.00,8.3,16.7,25.1
2022-04-23,0.00,2.3,9.9,17.4
2022-04-24,0.00,1.3,9.5,17.7
2022-04-25,0.00,1.9,10.9,19.8
