PRISM Time Series Data
Location:  Lat: 34.6467   Lon: -111.7665   Elev: 1118m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2021-05-27 - 2022-04-18
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2021-07-18,0.84,19.5,26.5,33.4
2021-07-19,4.21,19.9,27.3,34.7
2021-07-20,1.83,20.8,28.3,35.8
2021-07-21,0.00,23.1,29.5,36.0
2021-07-22,0.00,21.9,28.9,35.8
2021-07-23,1.69,21.6,28.4,35.1
2021-07-24,46.70,18.7,22.4,26.2
2021-07-25,43.95,18.6,23.9,29.2
2021-07-26,11.02,18.1,21.8,25.5
2021-07-27,0.11,17.2,24.0,30.7
2021-07-28,0.00,18.7,27.0,35.3
2021-07-29,1.01,21.6,28.6,35.7
2021-07-30,1.12,19.0,26.9,34.9
2021-07-31,1.02,18.9,26.6,34.3
2021-08-01,5.10,18.2,25.7,33.2
2021-08-02,0.00,18.4,26.6,34.7
2021-08-03,0.00,19.4,28.3,37.3
2021-08-04,0.00,18.0,28.4,38.8
2021-08-05,0.00,18.9,29.3,39.7
2021-08-06,0.00,18.0,28.2,38.3
2021-08-07,0.00,21.4,29.2,37.0
2021-08-08,0.00,20.1,28.6,37.1
2021-08-09,0.00,18.3,27.8,37.2
2021-08-10,2.13,20.3,27.1,34.0
2021-08-11,0.88,19.8,25.6,31.4
2021-08-12,2.67,18.3,24.7,31.1
2021-08-13,0.07,15.7,23.6,31.5
2021-08-14,10.27,15.3,24.7,34.1
2021-08-15,0.00,18.1,26.2,34.4
2021-08-16,0.70,19.8,27.0,34.2
2021-08-17,3.47,19.8,27.0,34.2
2021-08-18,7.78,19.5,26.5,33.4
2021-08-19,8.45,15.4,20.8,26.2
2021-08-20,0.00,15.4,23.2,31.0
2021-08-21,0.00,15.2,23.6,32.0
2021-08-22,0.00,15.6,24.6,33.6
2021-08-23,0.00,16.2,25.4,34.6
2021-08-24,0.00,16.2,25.7,35.1
2021-08-25,0.00,13.8,24.7,35.7
2021-08-26,0.00,17.1,27.9,38.6
2021-08-27,0.00,17.7,28.2,38.6
2021-08-28,0.00,17.7,28.4,39.0
2021-08-29,0.00,19.1,28.4,37.6
2021-08-30,0.00,18.7,28.1,37.4
2021-08-31,1.53,19.8,28.4,37.0
2021-09-01,10.96,17.7,26.1,34.4
2021-09-02,4.05,16.7,23.6,30.5
2021-09-03,0.00,16.8,24.1,31.4
2021-09-04,0.00,17.2,26.0,34.9
2021-09-05,0.00,17.8,27.4,37.1
2021-09-06,0.00,18.4,28.2,38.0
2021-09-07,0.00,16.7,27.4,38.0
2021-09-08,0.00,17.0,28.0,39.1
2021-09-09,0.00,16.5,27.0,37.5
2021-09-10,0.00,18.2,27.9,37.5
2021-09-11,0.00,17.4,27.2,37.0
2021-09-12,0.00,17.9,27.4,36.9
2021-09-13,0.00,16.8,27.1,37.5
2021-09-14,0.00,16.7,26.8,37.0
2021-09-15,0.00,16.8,26.8,36.8
2021-09-16,0.00,15.7,25.9,36.1
2021-09-17,0.00,13.7,24.5,35.3
2021-09-18,0.00,16.3,25.7,35.1
2021-09-19,0.18,16.7,25.0,33.4
2021-09-20,0.00,13.4,22.9,32.3
2021-09-21,0.00,11.3,22.3,33.3
2021-09-22,0.00,12.4,23.6,34.8
2021-09-23,0.00,12.1,23.2,34.3
2021-09-24,0.00,15.4,24.0,32.7
2021-09-25,0.00,16.2,23.7,31.2
2021-09-26,0.52,15.7,22.8,29.9
2021-09-27,28.86,14.1,17.0,19.9
2021-09-28,5.22,13.7,18.6,23.4
2021-09-29,0.00,14.3,19.2,24.2
2021-09-30,1.56,11.7,17.7,23.6
2021-10-01,1.07,7.4,15.3,23.1
2021-10-02,0.00,6.6,15.0,23.4
2021-10-03,0.00,7.8,17.0,26.1
2021-10-04,0.00,11.0,19.5,28.0
2021-10-05,6.58,10.5,20.0,29.5
2021-10-06,12.69,7.6,15.2,22.9
2021-10-07,0.00,12.2,18.5,24.8
2021-10-08,0.00,12.5,18.8,25.0
2021-10-09,0.00,13.5,20.1,26.8
2021-10-10,0.00,12.9,18.1,23.3
2021-10-11,0.00,5.3,14.5,23.8
2021-10-12,2.90,5.3,15.1,24.9
2021-10-13,0.00,4.1,10.6,17.2
2021-10-14,0.00,1.5,11.4,21.3
2021-10-15,0.00,1.8,12.1,22.5
2021-10-16,0.00,4.7,14.6,24.5
2021-10-17,0.00,5.1,15.6,26.1
2021-10-18,0.00,5.5,16.2,26.9
2021-10-19,0.00,4.9,15.0,25.1
2021-10-20,0.00,4.8,13.3,21.8
2021-10-21,0.00,4.0,14.2,24.4
2021-10-22,0.00,3.7,15.2,26.8
2021-10-23,0.00,4.8,16.3,27.8
2021-10-24,0.00,6.0,14.9,23.7
2021-10-25,0.00,5.6,15.2,24.8
2021-10-26,4.47,7.4,16.8,26.3
2021-10-27,0.00,1.4,10.6,19.9
2021-10-28,0.00,1.2,11.4,21.6
2021-10-29,0.00,4.1,15.1,26.0
2021-10-30,0.00,7.6,17.6,27.6
2021-10-31,0.00,5.6,16.3,27.1
2021-11-01,0.00,5.5,15.5,25.5
2021-11-02,0.00,5.6,15.2,24.8
2021-11-03,0.00,4.9,14.8,24.7
2021-11-04,0.00,6.1,16.0,25.9
2021-11-05,0.00,4.5,15.6,26.7
2021-11-06,0.00,4.9,16.4,27.8
2021-11-07,0.00,4.6,15.6,26.7
2021-11-08,0.00,4.7,15.1,25.5
2021-11-09,0.00,4.0,14.8,25.6
2021-11-10,0.00,3.7,13.5,23.2
2021-11-11,0.00,3.0,14.3,25.5
2021-11-12,0.00,3.9,14.1,24.2
2021-11-13,0.00,3.7,14.6,25.6
2021-11-14,0.00,3.8,14.9,26.0
2021-11-15,0.00,3.8,15.2,26.6
2021-11-16,0.00,3.4,14.9,26.5
2021-11-17,0.00,2.0,11.8,21.6
2021-11-18,0.00,0.9,11.9,22.9
2021-11-19,0.00,1.0,11.9,22.8
2021-11-20,0.00,2.2,12.4,22.5
2021-11-21,0.00,1.6,11.6,21.7
2021-11-22,0.00,2.3,11.6,21.0
2021-11-23,0.00,2.3,12.5,22.6
2021-11-24,0.81,2.7,9.7,16.7
2021-11-25,0.00,1.4,9.4,17.4
2021-11-26,0.00,0.0,8.7,17.4
2021-11-27,0.00,0.9,11.0,21.2
2021-11-28,0.00,0.5,10.5,20.6
2021-11-29,0.00,1.9,12.3,22.7
2021-11-30,0.00,2.0,12.1,22.1
2021-12-01,0.00,2.1,12.8,23.4
2021-12-02,0.00,1.8,12.8,23.8
2021-12-03,0.00,1.9,12.5,23.1
2021-12-04,0.00,1.7,11.6,21.6
2021-12-05,0.00,1.5,11.6,21.7
2021-12-06,0.00,1.4,11.6,21.8
2021-12-07,0.00,1.5,11.2,20.8
2021-12-08,0.00,4.7,9.5,14.3
2021-12-09,0.00,3.7,11.0,18.3
2021-12-10,8.89,3.9,9.3,14.8
2021-12-11,0.00,-4.2,3.6,11.4
2021-12-12,0.00,-5.0,3.2,11.4
2021-12-13,0.00,-3.5,6.9,17.4
2021-12-14,0.00,-2.0,7.4,16.8
2021-12-15,6.77,-2.1,7.6,17.2
2021-12-16,0.00,-4.6,2.8,10.3
2021-12-17,0.00,-4.3,4.3,13.0
2021-12-18,0.00,-4.3,4.5,13.3
2021-12-19,0.00,-3.9,4.3,12.5
2021-12-20,0.00,-3.0,5.8,14.7
2021-12-21,0.00,-3.5,6.0,15.6
2021-12-22,0.00,0.1,5.6,11.1
2021-12-23,0.29,-0.1,8.9,18.0
2021-12-24,20.70,5.5,11.5,17.4
2021-12-25,15.06,4.7,9.1,13.6
2021-12-26,0.00,3.8,7.0,10.3
2021-12-27,0.50,2.2,6.3,10.5
2021-12-28,0.23,0.6,5.1,9.6
2021-12-29,4.11,1.6,4.4,7.2
2021-12-30,1.00,0.9,4.8,8.7
2021-12-31,2.76,1.4,5.1,8.9
2022-01-01,8.09,1.6,5.3,8.9
2022-01-02,0.00,-4.3,1.3,6.9
2022-01-03,0.00,-6.3,3.0,12.3
2022-01-04,0.00,-5.3,4.2,13.7
2022-01-05,0.00,-4.2,5.8,15.9
2022-01-06,0.00,-3.5,6.6,16.7
2022-01-07,0.00,-1.0,8.4,17.8
2022-01-08,0.00,-0.4,9.2,18.8
2022-01-09,0.00,0.1,9.0,17.8
2022-01-10,0.00,-0.8,7.8,16.4
2022-01-11,0.00,-1.5,8.0,17.5
2022-01-12,0.00,-2.0,7.9,17.7
2022-01-13,0.00,-2.4,8.5,19.4
2022-01-14,0.00,-0.8,9.2,19.1
2022-01-15,0.00,1.5,11.1,20.7
2022-01-16,0.00,-1.9,7.8,17.6
2022-01-17,0.00,-2.0,8.9,19.9
2022-01-18,0.00,-1.7,7.4,16.4
2022-01-19,3.78,0.5,5.9,11.3
2022-01-20,0.00,-1.0,6.5,13.9
2022-01-21,0.00,-2.2,7.3,16.8
2022-01-22,0.00,-2.5,6.2,14.8
2022-01-23,0.40,0.6,6.9,13.1
2022-01-24,0.00,-1.0,8.1,17.2
2022-01-25,0.00,-2.5,7.6,17.7
2022-01-26,0.00,-3.1,6.9,16.9
2022-01-27,0.00,-3.8,6.0,15.9
2022-01-28,0.00,-3.8,6.5,16.8
2022-01-29,0.00,-3.5,6.6,16.6
2022-01-30,0.00,-1.7,7.7,17.1
2022-01-31,0.00,-2.0,7.9,17.7
2022-02-01,0.00,-2.0,7.9,17.8
2022-02-02,0.00,-0.9,6.7,14.3
2022-02-03,0.00,-4.4,4.1,12.7
2022-02-04,0.00,-7.0,2.0,11.0
2022-02-05,0.00,-6.0,4.6,15.3
2022-02-06,0.00,-5.6,5.8,17.1
2022-02-07,0.00,-3.0,6.6,16.3
2022-02-08,0.00,-2.8,7.8,18.4
2022-02-09,0.00,-2.1,9.8,21.8
2022-02-10,0.00,-1.7,10.6,22.9
2022-02-11,0.00,0.7,11.5,22.3
2022-02-12,0.00,0.5,12.1,23.8
2022-02-13,0.00,-0.1,11.2,22.5
2022-02-14,0.00,-0.9,11.1,23.2
2022-02-15,0.00,-1.4,10.9,23.1
2022-02-16,0.00,-1.5,9.4,20.2
2022-02-17,1.31,0.7,7.7,14.8
2022-02-18,0.00,-4.7,5.8,16.4
2022-02-19,0.00,-3.2,8.7,20.5
2022-02-20,0.00,-1.0,9.9,20.7
2022-02-21,0.00,-1.4,10.0,21.4
2022-02-22,0.00,5.1,10.0,15.0
2022-02-23,4.38,3.4,8.3,13.1
2022-02-24,6.40,-3.3,0.9,5.0
2022-02-25,0.00,-6.3,2.1,10.5
2022-02-26,0.00,-4.4,5.1,14.6
2022-02-27,0.00,-3.3,5.6,14.4
2022-02-28,0.00,-2.1,6.9,16.0
2022-03-01,0.00,0.9,11.6,22.4
2022-03-02,0.00,1.4,12.4,23.4
2022-03-03,0.00,2.1,14.2,26.3
2022-03-04,0.00,6.7,16.4,26.2
2022-03-05,3.22,4.8,9.7,14.5
2022-03-06,1.31,-1.0,6.3,13.6
2022-03-07,0.00,-3.9,4.1,12.2
2022-03-08,0.00,-4.1,3.4,11.0
2022-03-09,0.00,-4.4,5.3,15.0
2022-03-10,0.00,-2.5,7.4,17.3
2022-03-11,2.63,-0.4,6.3,13.0
2022-03-12,0.00,-1.8,6.7,15.2
2022-03-13,0.00,-1.6,9.8,21.2
2022-03-14,0.00,-1.4,9.8,20.9
2022-03-15,0.00,0.7,12.5,24.2
2022-03-16,0.00,2.0,14.0,25.9
2022-03-17,0.00,4.4,14.4,24.4
2022-03-18,0.00,1.5,12.5,23.5
2022-03-19,0.00,2.2,13.1,24.0
2022-03-20,0.00,1.5,12.3,23.1
2022-03-21,1.73,2.7,10.5,18.2
2022-03-22,0.00,1.8,11.6,21.5
2022-03-23,0.00,2.2,12.0,21.8
2022-03-24,0.00,3.6,14.7,25.9
2022-03-25,0.00,2.9,15.5,28.1
2022-03-26,0.00,5.9,17.2,28.5
2022-03-27,0.00,6.9,18.5,30.2
2022-03-28,0.00,6.3,15.4,24.4
2022-03-29,11.01,6.2,14.7,23.2
2022-03-30,5.88,4.2,8.7,13.1
2022-03-31,0.00,5.0,13.3,21.7
2022-04-01,0.00,6.4,14.4,22.3
2022-04-02,0.00,6.0,15.9,25.9
2022-04-03,0.00,7.1,16.7,26.2
2022-04-04,0.00,6.9,16.0,25.1
2022-04-05,0.00,6.6,17.2,27.7
2022-04-06,0.00,10.2,20.0,29.7
2022-04-07,0.00,11.7,20.6,29.4
2022-04-08,0.00,6.6,16.8,26.9
2022-04-09,0.00,6.4,17.6,28.9
2022-04-10,0.00,9.6,18.9,28.2
2022-04-11,0.00,8.1,17.4,26.7
2022-04-12,0.00,9.9,16.5,23.2
2022-04-13,0.27,-1.9,8.3,18.5
2022-04-14,0.00,-1.3,10.5,22.3
2022-04-15,0.00,3.1,13.4,23.7
2022-04-16,0.00,4.3,15.4,26.5
2022-04-17,0.00,4.8,15.7,26.6
2022-04-18,0.00,3.8,16.3,28.8
