PRISM Time Series Data
Location:  Lat: 34.6467   Lon: -111.7665   Elev: 1118m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2020-07-22 - 2022-04-18
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Sep-26
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2021-02-23,0.00,-1.5,9.0,19.5
2021-02-24,0.00,-0.4,10.7,22.1
2021-02-25,0.00,-1.1,8.7,18.5
2021-02-26,0.00,-1.8,8.3,18.3
2021-02-27,0.00,-1.6,9.0,19.5
2021-02-28,0.00,-1.4,8.1,17.5
2021-03-01,0.00,-3.6,2.5,10.5
2021-03-02,0.00,-3.7,6.3,17.5
2021-03-03,0.00,-3.6,7.6,20.0
2021-03-04,1.95,3.0,12.8,22.8
2021-03-05,2.48,2.5,8.2,16.3
2021-03-06,0.00,4.2,14.0,24.0
2021-03-07,0.00,2.3,12.9,23.5
2021-03-08,0.00,3.0,12.3,24.1
2021-03-09,0.00,7.7,15.1,23.9
2021-03-10,0.00,4.2,11.9,19.8
2021-03-11,0.00,1.1,7.5,14.8
2021-03-12,8.06,2.6,7.5,13.5
2021-03-13,9.34,1.8,4.6,8.2
2021-03-14,9.81,-0.4,2.6,6.3
2021-03-15,0.07,-0.5,6.4,13.6
2021-03-16,2.18,1.0,8.8,16.5
2021-03-17,2.06,-1.1,4.0,9.7
2021-03-18,0.00,-1.6,9.4,19.3
2021-03-19,0.00,3.5,12.7,23.3
2021-03-20,0.00,3.2,13.8,25.1
2021-03-21,0.00,3.8,13.1,22.9
2021-03-22,0.00,2.5,11.3,20.2
2021-03-23,0.00,3.1,10.1,18.1
2021-03-24,0.58,1.2,6.1,10.7
2021-03-25,0.00,2.5,8.0,14.6
2021-03-26,0.00,1.7,7.6,14.4
2021-03-27,2.65,0.7,5.8,11.6
2021-03-28,0.00,1.0,9.1,18.9
2021-03-29,0.00,3.0,13.8,25.1
2021-03-30,0.00,3.5,15.0,26.5
2021-03-31,0.00,6.0,15.0,24.2
2021-04-01,0.00,6.2,15.0,23.4
2021-04-02,0.00,7.0,18.1,28.8
2021-04-03,0.00,8.5,18.7,28.3
2021-04-04,0.00,9.8,20.8,31.5
2021-04-05,0.00,8.6,20.6,32.5
2021-04-06,0.00,12.2,21.2,30.1
2021-04-07,0.00,5.3,16.4,27.1
2021-04-08,0.00,5.1,18.1,29.0
2021-04-09,0.00,11.1,20.1,28.5
2021-04-10,0.00,5.8,17.4,29.1
2021-04-11,0.00,5.4,17.3,28.8
2021-04-12,0.00,5.9,17.4,28.7
2021-04-13,0.00,9.1,19.0,28.5
2021-04-14,0.00,9.2,17.4,25.5
2021-04-15,0.00,9.3,17.2,24.9
2021-04-16,0.00,4.1,13.6,22.8
2021-04-17,0.00,3.6,13.8,23.7
2021-04-18,0.00,5.7,14.1,22.2
2021-04-19,0.00,8.3,15.1,21.7
2021-04-20,0.00,5.3,16.2,26.9
2021-04-21,0.00,5.6,16.8,27.7
2021-04-22,0.00,6.4,15.6,24.8
2021-04-23,1.28,6.1,14.5,22.9
2021-04-24,0.00,6.1,15.7,25.1
2021-04-25,0.00,8.4,17.2,26.1
2021-04-26,0.00,8.6,17.8,27.0
2021-04-27,1.86,7.9,15.1,22.0
2021-04-28,0.69,4.4,11.4,18.4
2021-04-29,0.00,4.6,13.7,22.7
2021-04-30,0.00,6.3,18.9,30.5
2021-05-01,0.00,9.7,20.9,33.2
2021-05-02,0.00,10.4,21.1,31.9
2021-05-03,0.00,9.3,18.5,27.7
2021-05-04,0.00,8.1,18.8,27.3
2021-05-05,0.00,7.9,18.9,29.9
2021-05-06,0.00,10.7,22.3,33.9
2021-05-07,0.00,9.6,22.3,34.9
2021-05-08,0.00,11.2,21.2,31.3
2021-05-09,0.00,10.9,20.2,29.5
2021-05-10,0.00,8.6,18.8,29.0
2021-05-11,0.00,9.3,19.6,29.8
2021-05-12,0.00,9.1,19.7,31.0
2021-05-13,0.00,10.2,21.7,33.5
2021-05-14,0.00,10.3,22.6,34.7
2021-05-15,0.00,10.4,21.9,33.4
2021-05-16,0.00,10.7,20.6,30.5
2021-05-17,0.00,9.8,18.4,26.9
2021-05-18,0.00,9.6,18.0,26.3
2021-05-19,0.00,8.7,19.5,30.2
2021-05-20,0.00,15.1,23.4,31.6
2021-05-21,1.17,13.4,22.2,29.9
2021-05-22,1.30,8.1,15.7,23.2
2021-05-23,0.00,4.1,13.7,23.3
2021-05-24,0.00,5.2,15.7,26.1
2021-05-25,0.00,10.4,20.7,31.1
2021-05-26,0.00,9.5,20.8,32.3
2021-05-27,0.00,10.8,20.6,30.4
2021-05-28,0.00,10.7,22.0,33.5
2021-05-29,0.00,11.0,22.7,34.5
2021-05-30,0.00,11.3,22.4,33.4
2021-05-31,0.00,10.7,22.2,33.9
2021-06-01,0.00,12.2,23.0,33.8
2021-06-02,0.00,12.0,24.4,36.5
2021-06-03,0.00,12.7,24.1,35.5
2021-06-04,0.00,16.1,27.1,38.0
2021-06-05,0.00,18.3,28.2,37.9
2021-06-06,0.00,14.7,26.3,37.8
2021-06-07,0.00,12.9,24.0,35.0
2021-06-08,0.00,12.4,22.9,33.3
2021-06-09,0.00,11.3,22.0,32.7
2021-06-10,0.00,11.4,22.9,34.4
2021-06-11,0.00,10.6,22.3,33.8
2021-06-12,0.00,10.4,24.0,37.5
2021-06-13,0.00,11.6,25.7,39.9
2021-06-14,0.00,15.5,28.6,41.6
2021-06-15,0.00,18.9,29.0,42.5
2021-06-16,0.00,20.9,32.6,45.1
2021-06-17,0.00,21.0,32.1,43.0
2021-06-18,0.00,20.9,32.1,43.4
2021-06-19,0.00,22.8,32.7,42.4
2021-06-20,0.00,20.8,31.7,42.5
2021-06-21,0.00,19.7,30.7,41.7
2021-06-22,0.00,18.9,29.3,39.6
2021-06-23,0.00,18.6,28.9,39.0
2021-06-24,1.22,17.9,23.7,29.3
2021-06-25,2.42,16.7,24.8,32.7
2021-06-26,0.00,17.7,25.8,33.8
2021-06-27,0.00,17.8,27.1,36.3
2021-06-28,0.00,18.1,27.9,37.6
2021-06-29,0.00,19.5,27.8,36.1
2021-06-30,0.18,19.5,27.0,34.3
2021-07-01,0.49,16.9,25.6,34.2
2021-07-02,0.00,18.2,27.8,37.4
2021-07-03,0.00,20.8,28.2,35.5
2021-07-04,7.11,22.3,29.4,36.5
2021-07-05,2.24,21.5,28.8,36.1
2021-07-06,0.00,21.3,29.8,38.2
2021-07-07,0.00,22.1,31.3,40.5
2021-07-08,0.00,25.5,33.3,41.1
2021-07-09,0.56,23.3,32.4,41.5
2021-07-10,1.18,21.8,32.1,42.4
2021-07-11,0.00,21.8,32.0,42.1
2021-07-12,0.00,21.2,30.3,39.4
2021-07-13,1.92,20.7,29.5,38.3
2021-07-14,24.05,19.7,29.1,38.4
2021-07-15,5.58,18.8,25.2,31.6
2021-07-16,6.07,18.8,25.5,32.2
2021-07-17,10.90,19.1,27.2,35.4
2021-07-18,0.84,19.5,26.5,33.4
2021-07-19,4.21,19.9,27.3,34.7
2021-07-20,1.83,20.8,28.3,35.8
2021-07-21,0.00,23.1,29.5,36.0
2021-07-22,0.00,21.9,28.9,35.8
2021-07-23,1.69,21.6,28.4,35.1
2021-07-24,46.70,18.7,22.4,26.2
2021-07-25,43.95,18.6,23.9,29.2
2021-07-26,11.02,18.1,21.8,25.5
2021-07-27,0.11,17.2,24.0,30.7
2021-07-28,0.00,18.7,27.0,35.3
2021-07-29,1.01,21.6,28.6,35.7
2021-07-30,1.12,19.0,26.9,34.9
2021-07-31,1.02,18.9,26.6,34.3
2021-08-01,5.10,18.2,25.7,33.2
2021-08-02,0.00,18.4,26.6,34.7
2021-08-03,0.00,19.4,28.3,37.3
2021-08-04,0.00,18.0,28.4,38.8
2021-08-05,0.00,18.9,29.3,39.7
2021-08-06,0.00,18.0,28.2,38.3
2021-08-07,0.00,21.4,29.2,37.0
2021-08-08,0.00,20.1,28.6,37.1
2021-08-09,0.00,18.3,27.8,37.2
2021-08-10,2.13,20.3,27.1,34.0
2021-08-11,0.88,19.8,25.6,31.4
2021-08-12,2.67,18.3,24.7,31.1
2021-08-13,0.07,15.7,23.6,31.5
2021-08-14,10.27,15.3,24.7,34.1
2021-08-15,0.00,18.1,26.2,34.4
2021-08-16,0.70,19.8,27.0,34.2
2021-08-17,3.47,19.8,27.0,34.2
2021-08-18,7.78,19.5,26.5,33.4
2021-08-19,8.45,15.4,20.8,26.2
2021-08-20,0.00,15.4,23.2,31.0
2021-08-21,0.00,15.2,23.6,32.0
2021-08-22,0.00,15.6,24.6,33.6
2021-08-23,0.00,16.2,25.4,34.6
2021-08-24,0.00,16.2,25.7,35.1
2021-08-25,0.00,13.8,24.7,35.7
2021-08-26,0.00,17.1,27.9,38.6
2021-08-27,0.00,17.7,28.2,38.6
2021-08-28,0.00,17.7,28.4,39.0
2021-08-29,0.00,19.1,28.4,37.6
2021-08-30,0.00,18.7,28.1,37.4
2021-08-31,1.53,19.8,28.4,37.0
2021-09-01,10.96,17.7,26.1,34.4
2021-09-02,4.05,16.7,23.6,30.5
2021-09-03,0.00,16.8,24.1,31.4
2021-09-04,0.00,17.2,26.0,34.9
2021-09-05,0.00,17.8,27.4,37.1
2021-09-06,0.00,18.4,28.2,38.0
2021-09-07,0.00,16.7,27.4,38.0
2021-09-08,0.00,17.0,28.0,39.1
2021-09-09,0.00,16.5,27.0,37.5
2021-09-10,0.00,18.2,27.9,37.5
2021-09-11,0.00,17.4,27.2,37.0
2021-09-12,0.00,17.9,27.4,36.9
2021-09-13,0.00,16.8,27.1,37.5
2021-09-14,0.00,16.7,26.8,37.0
2021-09-15,0.00,16.8,26.8,36.8
2021-09-16,0.00,15.7,25.9,36.1
2021-09-17,0.00,13.7,24.5,35.3
2021-09-18,0.00,16.3,25.7,35.1
2021-09-19,0.18,16.7,25.0,33.4
2021-09-20,0.00,13.4,22.9,32.3
2021-09-21,0.00,11.3,22.3,33.3
2021-09-22,0.00,12.4,23.6,34.8
2021-09-23,0.00,12.1,23.2,34.3
2021-09-24,0.00,15.4,24.0,32.7
2021-09-25,0.00,16.2,23.7,31.2
2021-09-26,0.52,15.7,22.8,29.9
2021-09-27,28.86,14.1,17.0,19.9
2021-09-28,5.22,13.7,18.6,23.4
2021-09-29,0.00,14.3,19.2,24.2
2021-09-30,1.56,11.7,17.7,23.6
2021-10-01,1.07,7.4,15.3,23.1
2021-10-02,0.00,6.6,15.0,23.4
2021-10-03,0.00,7.8,17.0,26.1
2021-10-04,0.00,11.0,19.5,28.0
2021-10-05,6.58,10.5,20.0,29.5
2021-10-06,12.69,7.6,15.2,22.9
2021-10-07,0.00,12.2,18.5,24.8
2021-10-08,0.00,12.5,18.8,25.0
2021-10-09,0.00,13.5,20.1,26.8
2021-10-10,0.00,12.9,18.1,23.3
2021-10-11,0.00,5.3,14.5,23.8
2021-10-12,2.90,5.3,15.1,24.9
2021-10-13,0.00,4.1,10.6,17.2
2021-10-14,0.00,1.5,11.4,21.3
2021-10-15,0.00,1.8,12.1,22.5
2021-10-16,0.00,4.7,14.6,24.5
2021-10-17,0.00,5.1,15.6,26.1
2021-10-18,0.00,5.5,16.2,26.9
2021-10-19,0.00,4.9,15.0,25.1
2021-10-20,0.00,4.8,13.3,21.8
2021-10-21,0.00,4.0,14.2,24.4
2021-10-22,0.00,3.7,15.2,26.8
2021-10-23,0.00,4.8,16.3,27.8
2021-10-24,0.00,6.0,14.9,23.7
2021-10-25,0.00,5.6,15.2,24.8
2021-10-26,4.47,7.4,16.8,26.3
2021-10-27,0.00,1.4,10.6,19.9
2021-10-28,0.00,1.2,11.4,21.6
2021-10-29,0.00,4.1,15.1,26.0
2021-10-30,0.00,7.6,17.6,27.6
2021-10-31,0.00,5.6,16.3,27.1
2021-11-01,0.00,5.5,15.5,25.5
2021-11-02,0.00,5.6,15.2,24.8
2021-11-03,0.00,4.9,14.8,24.7
2021-11-04,0.00,6.1,16.0,25.9
2021-11-05,0.00,4.5,15.6,26.7
2021-11-06,0.00,4.9,16.4,27.8
2021-11-07,0.00,4.6,15.6,26.7
2021-11-08,0.00,4.7,15.1,25.5
2021-11-09,0.00,4.0,14.8,25.6
2021-11-10,0.00,3.7,13.5,23.2
2021-11-11,0.00,3.0,14.3,25.5
2021-11-12,0.00,3.9,14.1,24.2
2021-11-13,0.00,3.7,14.6,25.6
2021-11-14,0.00,3.8,14.9,26.0
2021-11-15,0.00,3.8,15.2,26.6
2021-11-16,0.00,3.4,14.9,26.5
2021-11-17,0.00,2.0,11.8,21.6
2021-11-18,0.00,0.9,11.9,22.9
2021-11-19,0.00,1.0,11.9,22.8
2021-11-20,0.00,2.2,12.4,22.5
2021-11-21,0.00,1.6,11.6,21.7
2021-11-22,0.00,2.3,11.6,21.0
2021-11-23,0.00,2.3,12.5,22.6
2021-11-24,0.81,2.7,9.7,16.7
2021-11-25,0.00,1.4,9.4,17.4
2021-11-26,0.00,0.0,8.7,17.4
2021-11-27,0.00,0.9,11.0,21.2
2021-11-28,0.00,0.5,10.5,20.6
2021-11-29,0.00,1.9,12.3,22.7
2021-11-30,0.00,2.0,12.1,22.1
2021-12-01,0.00,2.1,12.8,23.4
2021-12-02,0.00,1.8,12.8,23.8
2021-12-03,0.00,1.9,12.5,23.1
2021-12-04,0.00,1.7,11.6,21.6
2021-12-05,0.00,1.5,11.6,21.7
2021-12-06,0.00,1.4,11.6,21.8
2021-12-07,0.00,1.5,11.2,20.8
2021-12-08,0.00,4.7,9.5,14.3
2021-12-09,0.00,3.7,11.0,18.3
2021-12-10,8.89,3.9,9.3,14.8
2021-12-11,0.00,-4.2,3.6,11.4
2021-12-12,0.00,-5.0,3.2,11.4
2021-12-13,0.00,-3.5,6.9,17.4
2021-12-14,0.00,-2.0,7.4,16.8
2021-12-15,6.77,-2.1,7.6,17.2
2021-12-16,0.00,-4.6,2.8,10.3
2021-12-17,0.00,-4.3,4.3,13.0
2021-12-18,0.00,-4.3,4.5,13.3
2021-12-19,0.00,-3.9,4.3,12.5
2021-12-20,0.00,-3.0,5.8,14.7
2021-12-21,0.00,-3.5,6.0,15.6
2021-12-22,0.00,0.1,5.6,11.1
2021-12-23,0.29,-0.1,8.9,18.0
2021-12-24,20.70,5.5,11.5,17.4
2021-12-25,15.06,4.7,9.1,13.6
2021-12-26,0.00,3.8,7.0,10.3
2021-12-27,0.50,2.2,6.3,10.5
2021-12-28,0.23,0.6,5.1,9.6
2021-12-29,4.11,1.6,4.4,7.2
2021-12-30,1.00,0.9,4.8,8.7
2021-12-31,2.76,1.4,5.1,8.9
2022-01-01,8.09,1.6,5.3,8.9
2022-01-02,0.00,-4.3,1.3,6.9
2022-01-03,0.00,-6.3,3.0,12.3
2022-01-04,0.00,-5.3,4.2,13.7
2022-01-05,0.00,-4.2,5.8,15.9
2022-01-06,0.00,-3.5,6.6,16.7
2022-01-07,0.00,-1.0,8.4,17.8
2022-01-08,0.00,-0.4,9.2,18.8
2022-01-09,0.00,0.1,9.0,17.8
2022-01-10,0.00,-0.8,7.8,16.4
2022-01-11,0.00,-1.5,8.0,17.5
2022-01-12,0.00,-2.0,7.9,17.7
2022-01-13,0.00,-2.4,8.5,19.4
2022-01-14,0.00,-0.8,9.2,19.1
2022-01-15,0.00,1.5,11.1,20.7
2022-01-16,0.00,-1.9,7.8,17.6
2022-01-17,0.00,-2.0,8.9,19.9
2022-01-18,0.00,-1.7,7.4,16.4
2022-01-19,3.78,0.5,5.9,11.3
2022-01-20,0.00,-1.0,6.5,13.9
2022-01-21,0.00,-2.2,7.3,16.8
2022-01-22,0.00,-2.5,6.2,14.8
2022-01-23,0.40,0.6,6.9,13.1
2022-01-24,0.00,-1.0,8.1,17.2
2022-01-25,0.00,-2.5,7.6,17.7
2022-01-26,0.00,-3.1,6.9,16.9
2022-01-27,0.00,-3.8,6.0,15.9
2022-01-28,0.00,-3.8,6.5,16.8
2022-01-29,0.00,-3.5,6.6,16.6
2022-01-30,0.00,-1.7,7.7,17.1
2022-01-31,0.00,-2.0,7.9,17.7
2022-02-01,0.00,-2.0,7.9,17.8
2022-02-02,0.00,-0.9,6.7,14.3
2022-02-03,0.00,-4.4,4.1,12.7
2022-02-04,0.00,-7.0,2.0,11.0
2022-02-05,0.00,-6.0,4.6,15.3
2022-02-06,0.00,-5.6,5.8,17.1
2022-02-07,0.00,-3.0,6.6,16.3
2022-02-08,0.00,-2.8,7.8,18.4
2022-02-09,0.00,-2.1,9.8,21.8
2022-02-10,0.00,-1.7,10.6,22.9
2022-02-11,0.00,0.7,11.5,22.3
2022-02-12,0.00,0.5,12.1,23.8
2022-02-13,0.00,-0.1,11.2,22.5
2022-02-14,0.00,-0.9,11.1,23.2
2022-02-15,0.00,-1.4,10.9,23.1
2022-02-16,0.00,-1.5,9.4,20.2
2022-02-17,1.31,0.7,7.7,14.8
2022-02-18,0.00,-4.7,5.8,16.4
2022-02-19,0.00,-3.2,8.7,20.5
2022-02-20,0.00,-1.0,9.9,20.7
2022-02-21,0.00,-1.4,10.0,21.4
